FRAME,HB_SER_HIS,DISTANCE_SER_HIS,HB_HIS_ASP,DISTANCE_HIS_ASP,DISTANCE_SER,ENERGY,OX_HB_MET,DISTANCE_MET,OX_HB_TYR,DISTANCE_TYR,DIHEDRAL,CONFORMATION,DIHEDRAL_159,DIHEDRAL_185,DIHEDRAL_237,STRUCTURE
2050,NO,4.104,YES,1.949,6.143,-6.61,NO,5.354,NO,6.71,56.463,GAUCHE,-156.117,-77.869,-118.338,S214H_dimer_validated_mini02050.yob
2051,NO,3.818,YES,1.795,5.986,-6.61,NO,5.516,NO,6.269,34.563,UNDEFINED,-146.35,-91.198,-105.495,S214H_dimer_validated_mini02051.yob
2052,NO,3.448,YES,1.759,6.267,-6.61,NO,5.733,NO,5.806,65.104,GAUCHE,-148.199,-78.318,-141.514,S214H_dimer_validated_mini02052.yob
2053,NO,3.921,YES,2.026,5.951,-6.61,NO,5.737,NO,5.903,40.328,UNDEFINED,-151.676,-69.293,-122.113,S214H_dimer_validated_mini02053.yob
2054,NO,3.589,YES,1.933,5.499,-6.61,NO,5.277,NO,6.18,37.776,UNDEFINED,-155.558,-75.977,-111.488,S214H_dimer_validated_mini02054.yob
2055,NO,3.543,YES,1.852,5.114,-6.61,NO,5.307,NO,5.037,22.514,UNDEFINED,-149.968,-66.266,-129.464,S214H_dimer_validated_mini02055.yob
2056,NO,3.965,YES,1.763,5.297,-6.61,NO,5.486,NO,6.014,42.814,UNDEFINED,-139.698,-88.723,-117.128,S214H_dimer_validated_mini02056.yob
2057,NO,4.039,YES,1.94,4.954,-6.61,NO,4.907,NO,5.155,27.877,UNDEFINED,-145.475,-82.738,-130.568,S214H_dimer_validated_mini02057.yob
2058,NO,3.553,YES,1.841,5.414,-6.61,NO,5.28,NO,5.954,44.002,UNDEFINED,-141.149,-85.084,-128.283,S214H_dimer_validated_mini02058.yob
2059,NO,3.501,YES,1.926,5.147,-6.61,NO,5.15,NO,5.129,36.877,UNDEFINED,-148.443,-77.808,-121.491,S214H_dimer_validated_mini02059.yob
2060,NO,3.708,YES,1.742,4.512,-6.61,NO,4.662,NO,4.942,46.394,UNDEFINED,-140.268,-73.501,-128.977,S214H_dimer_validated_mini02060.yob
2061,NO,3.349,YES,1.913,5.479,-6.61,NO,4.938,NO,5.339,43.186,UNDEFINED,-128.509,-77.337,-116.072,S214H_dimer_validated_mini02061.yob
2062,NO,3.616,YES,1.773,5.106,-6.61,NO,4.962,NO,5.371,48.218,UNDEFINED,-161.224,-86.095,-119.309,S214H_dimer_validated_mini02062.yob
2063,NO,3.994,YES,1.674,6.326,-6.61,NO,5.628,NO,6.626,36.381,UNDEFINED,-147.081,-80.443,-143.91,S214H_dimer_validated_mini02063.yob
2064,NO,3.64,YES,1.902,5.981,-6.61,NO,9.643,NO,6.726,63.254,GAUCHE,-148.941,-69.478,-119.019,S214H_dimer_validated_mini02064.yob
2065,NO,3.686,YES,2.012,6.523,-6.61,NO,6.146,NO,6.653,73.75,GAUCHE,-141.279,-85.366,-116.198,S214H_dimer_validated_mini02065.yob
2066,NO,4.183,YES,1.884,5.985,-6.61,NO,9.575,NO,6.583,60.284,GAUCHE,-153.847,-79.671,-136.241,S214H_dimer_validated_mini02066.yob
2067,NO,3.444,YES,1.768,4.855,-6.61,NO,4.742,NO,5.446,41.121,UNDEFINED,-144.076,-83.987,-115.689,S214H_dimer_validated_mini02067.yob
2068,NO,3.966,YES,1.883,5.04,-6.61,NO,5.011,NO,5.516,41.089,UNDEFINED,-139.927,-80.03,-124.864,S214H_dimer_validated_mini02068.yob
2069,NO,3.52,YES,1.847,5.305,-6.61,NO,5.498,NO,5.142,66.432,GAUCHE,-147.044,-76.773,-126.713,S214H_dimer_validated_mini02069.yob
2070,NO,3.255,NO,1.987,5.221,-6.61,NO,5.382,NO,5.781,39.376,UNDEFINED,-134.432,-70.859,-123.258,S214H_dimer_validated_mini02070.yob
2071,NO,3.47,YES,1.847,5.121,-6.61,NO,4.459,NO,5.205,36.113,UNDEFINED,-146.186,-79.241,-127.128,S214H_dimer_validated_mini02071.yob
2072,NO,3.524,YES,1.785,4.962,-6.61,NO,4.789,NO,5.219,45.753,UNDEFINED,-148.19,-82.763,-109.585,S214H_dimer_validated_mini02072.yob
2073,NO,3.589,YES,1.828,5.195,-6.61,NO,4.871,NO,4.871,34.724,UNDEFINED,-149.026,-77.283,-125.679,S214H_dimer_validated_mini02073.yob
2074,NO,3.707,YES,1.924,5.23,-6.61,NO,4.398,NO,5.653,18.242,UNDEFINED,-154.916,-74.236,-129.664,S214H_dimer_validated_mini02074.yob
2075,NO,3.47,YES,1.653,4.814,-6.61,NO,4.521,NO,5.27,38.516,UNDEFINED,-156.117,-70.049,-126.332,S214H_dimer_validated_mini02075.yob
2076,NO,3.557,YES,1.968,4.363,-6.61,NO,4.528,NO,4.643,51.116,GAUCHE,-148.195,-73.759,-110.095,S214H_dimer_validated_mini02076.yob
2077,NO,3.593,YES,1.837,4.639,-6.61,NO,4.321,NO,4.724,42.946,UNDEFINED,-149.866,-80.128,-111.467,S214H_dimer_validated_mini02077.yob
2078,NO,3.477,YES,1.785,4.721,-6.61,NO,4.577,NO,4.866,36.878,UNDEFINED,-150.147,-69.39,-129.005,S214H_dimer_validated_mini02078.yob
2079,NO,3.651,YES,1.829,4.877,-6.61,NO,4.655,NO,4.771,52.185,GAUCHE,-148.98,-75.844,-136.704,S214H_dimer_validated_mini02079.yob
2080,NO,3.568,YES,1.899,5.663,-6.61,NO,5.243,NO,5.677,53.953,GAUCHE,-138.561,-93.78,-144.457,S214H_dimer_validated_mini02080.yob
2081,NO,3.66,YES,1.679,4.735,-6.61,NO,4.15,NO,5.346,55.268,GAUCHE,-153.147,-77.354,-140.902,S214H_dimer_validated_mini02081.yob
2082,NO,3.694,YES,1.956,5.132,-6.61,NO,5.301,NO,5.244,49.384,UNDEFINED,-150.174,-79.477,-110.857,S214H_dimer_validated_mini02082.yob
2083,NO,3.654,YES,1.777,4.018,-6.61,NO,4.251,NO,4.448,44.014,UNDEFINED,-148.873,-68.916,-105.087,S214H_dimer_validated_mini02083.yob
2084,NO,3.555,YES,1.769,4.552,-6.61,NO,4.91,NO,4.6,64.329,GAUCHE,-152.582,-80.414,-120.868,S214H_dimer_validated_mini02084.yob
2085,NO,3.264,YES,1.825,4.505,-6.61,NO,4.427,NO,4.9,29.208,UNDEFINED,-151.209,-85.414,-112.091,S214H_dimer_validated_mini02085.yob
2086,NO,3.698,YES,1.819,5.509,-6.61,NO,4.75,NO,6.046,33.31,UNDEFINED,-141.923,-77.324,-135.026,S214H_dimer_validated_mini02086.yob
2087,NO,3.746,YES,2.196,5.424,-6.61,NO,4.923,NO,5.481,39.629,UNDEFINED,-146.248,-80.884,-151.12,S214H_dimer_validated_mini02087.yob
2088,NO,3.504,YES,1.762,5.337,-6.61,NO,4.836,NO,4.908,62.873,GAUCHE,-142.39,-77.758,-131.544,S214H_dimer_validated_mini02088.yob
2089,NO,3.665,YES,1.989,4.708,-6.61,NO,4.255,NO,4.805,55.846,GAUCHE,-159.331,-80.703,-123.523,S214H_dimer_validated_mini02089.yob
2090,NO,3.571,YES,1.948,5.455,-6.61,NO,4.841,NO,6.302,43.344,UNDEFINED,-146.767,-87.218,-104.426,S214H_dimer_validated_mini02090.yob
2091,NO,3.858,YES,1.753,5.051,-6.61,NO,4.624,NO,5.641,50.129,GAUCHE,-147.852,-76.929,-137.57,S214H_dimer_validated_mini02091.yob
2092,NO,3.689,YES,1.763,5.03,-6.61,NO,4.248,NO,4.752,25.495,UNDEFINED,-152.645,-71.162,-100.705,S214H_dimer_validated_mini02092.yob
2093,NO,3.348,YES,1.878,4.833,-6.61,NO,4.44,NO,4.961,54.28,GAUCHE,-138.644,-77.892,-125.76,S214H_dimer_validated_mini02093.yob
2094,NO,3.558,YES,1.864,4.263,-6.61,NO,4.598,NO,4.863,37.011,UNDEFINED,-147.733,-77.632,-116.958,S214H_dimer_validated_mini02094.yob
2095,NO,3.517,YES,2.097,4.976,-6.61,NO,4.35,NO,5.222,31.233,UNDEFINED,-139.711,-74.839,-124.725,S214H_dimer_validated_mini02095.yob
2096,NO,3.366,YES,1.667,4.511,-6.61,NO,4.526,NO,4.579,31.905,UNDEFINED,-145.96,-77.852,-113.589,S214H_dimer_validated_mini02096.yob
2097,NO,3.318,YES,1.801,4.219,-6.61,NO,4.863,NO,5.28,56.004,GAUCHE,-147.018,-77.034,-109.428,S214H_dimer_validated_mini02097.yob
2098,NO,3.613,YES,1.969,5.208,-6.61,NO,4.925,NO,5.068,58.618,GAUCHE,-149.158,-92.274,-147.162,S214H_dimer_validated_mini02098.yob
2099,NO,3.494,YES,1.663,5.346,-6.61,NO,5.224,NO,6.027,45.408,UNDEFINED,-141.985,-79.45,-129.697,S214H_dimer_validated_mini02099.yob
2100,NO,3.593,YES,1.959,5.641,-6.61,NO,5.668,NO,5.986,70.488,GAUCHE,-146.743,-79.803,-114.348,S214H_dimer_validated_mini02100.yob
2101,NO,3.753,YES,2.038,6.088,-6.61,NO,5.933,NO,5.532,55.437,GAUCHE,-144.609,-76.479,-117.516,S214H_dimer_validated_mini02101.yob
2102,NO,3.734,YES,2.021,5.421,-6.61,NO,5.526,NO,5.775,43.985,UNDEFINED,-152.917,-75.812,-123.754,S214H_dimer_validated_mini02102.yob
2103,NO,3.173,YES,2.046,5.439,-6.61,NO,5.169,NO,4.933,44.238,UNDEFINED,-149.153,-80.654,-125.965,S214H_dimer_validated_mini02103.yob
2104,NO,3.464,YES,1.945,5.811,-6.61,NO,5.745,NO,5.541,43.313,UNDEFINED,-146.301,-79.041,-121.47,S214H_dimer_validated_mini02104.yob
2105,NO,3.324,YES,1.962,5.102,-6.61,NO,4.873,NO,5.129,36.053,UNDEFINED,-165.811,-85.648,-113.152,S214H_dimer_validated_mini02105.yob
2106,NO,4.016,YES,1.975,4.364,-6.61,NO,4.036,NO,4.456,47.612,UNDEFINED,-147.657,-81.645,-140.024,S214H_dimer_validated_mini02106.yob
2107,NO,2.336,YES,1.779,4.114,-6.61,NO,5.026,NO,5.019,73.228,GAUCHE,-124.877,-65.813,-130.648,S214H_dimer_validated_mini02107.yob
2108,NO,3.931,YES,1.795,3.86,-6.61,NO,5.12,NO,4.364,59.696,GAUCHE,-136.209,-90.034,-135.15,S214H_dimer_validated_mini02108.yob
2109,NO,3.483,YES,1.718,4.849,-6.61,NO,5.185,NO,4.948,59.851,GAUCHE,-141.638,-73.598,-138.087,S214H_dimer_validated_mini02109.yob
2110,YES,2.282,YES,2.111,4.331,-6.61,NO,4.982,NO,4.806,80.025,GAUCHE,-153.742,-84.608,-134.611,S214H_dimer_validated_mini02110.yob
2111,NO,3.398,YES,1.845,5.694,-6.61,NO,6.252,NO,5.794,24.586,UNDEFINED,-150.661,-92.913,-117.908,S214H_dimer_validated_mini02111.yob
2112,NO,3.042,YES,1.75,4.777,-6.61,NO,5.596,NO,6.247,52.889,GAUCHE,-150.101,-79.076,-118.263,S214H_dimer_validated_mini02112.yob
2113,NO,2.674,YES,1.653,5.255,-6.61,NO,6.133,NO,5.963,43.027,UNDEFINED,-139.385,-73.706,-145.409,S214H_dimer_validated_mini02113.yob
2114,YES,1.974,YES,2.104,5.164,-6.61,NO,5.312,NO,6.101,43.204,UNDEFINED,-143.011,-85.696,-128.853,S214H_dimer_validated_mini02114.yob
2115,NO,3.414,YES,1.95,5.019,-6.61,NO,5.608,NO,6.02,31.557,UNDEFINED,-126.567,-72.028,-151.538,S214H_dimer_validated_mini02115.yob
2116,YES,2.374,YES,1.836,4.71,-6.61,NO,5.385,NO,5.177,47.484,UNDEFINED,-137.892,-82.553,-126.905,S214H_dimer_validated_mini02116.yob
2117,NO,3.083,YES,1.821,4.613,-6.61,NO,5.175,NO,5.659,38.618,UNDEFINED,-151.874,-75.413,-117.644,S214H_dimer_validated_mini02117.yob
2118,NO,3.55,YES,1.848,5.241,-6.61,NO,6.104,NO,4.923,53.67,GAUCHE,-155.71,-71.177,-126.59,S214H_dimer_validated_mini02118.yob
2119,YES,1.832,YES,1.924,5.451,-6.61,NO,6.206,NO,5.482,46.779,UNDEFINED,-151.024,-74.342,-119.945,S214H_dimer_validated_mini02119.yob
2120,NO,2.968,YES,1.778,5.565,-6.61,NO,6.012,NO,5.183,44.054,UNDEFINED,-138.128,-73.619,-124.492,S214H_dimer_validated_mini02120.yob
2121,NO,3.608,YES,1.976,5.519,-6.61,NO,6.242,NO,6.291,23.715,UNDEFINED,-134.104,-82.658,-132.911,S214H_dimer_validated_mini02121.yob
2122,NO,3.271,YES,1.789,6.361,-6.61,NO,7.135,NO,5.937,44.712,UNDEFINED,-146.738,-76.704,-124.706,S214H_dimer_validated_mini02122.yob
2123,YES,2.241,YES,1.731,4.362,-6.61,NO,5.43,NO,5.138,56.302,GAUCHE,-142.737,-74.293,-115.487,S214H_dimer_validated_mini02123.yob
2124,YES,2.08,YES,1.818,4.151,-6.61,NO,5.324,NO,5.207,54.884,GAUCHE,-146.138,-77.609,-133.368,S214H_dimer_validated_mini02124.yob
2125,NO,2.899,YES,1.924,5.474,-6.61,NO,6.124,NO,4.977,46.001,UNDEFINED,-152.927,-84.044,-128.991,S214H_dimer_validated_mini02125.yob
2126,YES,2.054,YES,1.868,5.52,-6.61,NO,6.329,NO,5.038,59.536,GAUCHE,-146.57,-77.585,-122.067,S214H_dimer_validated_mini02126.yob
2127,NO,3.898,YES,1.854,3.955,-6.61,NO,5.24,NO,4.541,59.214,GAUCHE,-128.372,-77.186,-131.774,S214H_dimer_validated_mini02127.yob
2128,YES,2.291,YES,1.932,5.252,-6.61,NO,5.656,NO,5.371,40.716,UNDEFINED,-142.841,-75.243,-150.171,S214H_dimer_validated_mini02128.yob
2129,YES,2.109,YES,1.78,5.303,-6.61,NO,5.857,NO,5.431,45.708,UNDEFINED,-136.714,-84.519,-115.036,S214H_dimer_validated_mini02129.yob
2130,YES,1.691,YES,2.153,5.369,-6.61,NO,5.798,NO,5.683,65.105,GAUCHE,-151.838,-77.699,-121.696,S214H_dimer_validated_mini02130.yob
2131,NO,2.718,YES,1.878,4.609,-6.61,NO,5.46,NO,5.142,49.954,UNDEFINED,-142.998,-70.497,-129.168,S214H_dimer_validated_mini02131.yob
2132,YES,2.042,YES,1.815,5.525,-6.61,NO,5.947,NO,5.878,38.667,UNDEFINED,-142.129,-90.49,-137.856,S214H_dimer_validated_mini02132.yob
2133,YES,2.163,YES,1.78,4.598,-6.61,NO,5.188,NO,5.116,39.418,UNDEFINED,-146.96,-73.692,-142.846,S214H_dimer_validated_mini02133.yob
2134,YES,1.875,YES,1.983,5.552,-6.61,NO,5.346,NO,5.352,30.31,UNDEFINED,-146.101,-84.256,-129.853,S214H_dimer_validated_mini02134.yob
2135,YES,1.963,YES,1.788,4.559,-6.61,NO,5.31,NO,5.736,37.406,UNDEFINED,-144.191,-75.501,-130.23,S214H_dimer_validated_mini02135.yob
2136,YES,1.982,YES,1.877,4.937,-6.61,NO,5.263,NO,5.845,41.775,UNDEFINED,-129.858,-76.929,-137.477,S214H_dimer_validated_mini02136.yob
2137,YES,1.831,YES,1.879,4.366,-6.61,NO,4.959,NO,5.603,50.229,GAUCHE,-149.147,-75.284,-145.049,S214H_dimer_validated_mini02137.yob
2138,YES,2.148,YES,1.874,4.729,-6.61,NO,5.077,NO,5.119,35.441,UNDEFINED,-121.427,-80.227,-148.661,S214H_dimer_validated_mini02138.yob
2139,NO,3.15,YES,1.838,4.322,-6.61,NO,5.252,NO,5.074,42.02,UNDEFINED,-136.67,-73.006,-112.832,S214H_dimer_validated_mini02139.yob
2140,YES,2.227,YES,1.673,5.219,-6.61,NO,5.059,NO,6.34,41.989,UNDEFINED,-141.824,-78.263,-111.774,S214H_dimer_validated_mini02140.yob
2141,NO,3.216,YES,1.73,4.492,-6.61,NO,5.374,NO,5.687,36.219,UNDEFINED,-144.326,-84.825,-123.639,S214H_dimer_validated_mini02141.yob
2142,YES,2.159,YES,1.724,5.02,-6.61,NO,5.737,NO,5.977,43.578,UNDEFINED,-142.144,-73.051,-126.528,S214H_dimer_validated_mini02142.yob
2143,NO,2.237,YES,1.969,4.958,-6.61,NO,5.462,NO,5.977,53.149,GAUCHE,-150.064,-77.062,-132.313,S214H_dimer_validated_mini02143.yob
2144,NO,2.48,YES,1.889,4.58,-6.61,NO,4.973,NO,6.099,46.335,UNDEFINED,-147.257,-84.077,-138.605,S214H_dimer_validated_mini02144.yob
2145,NO,2.804,YES,1.937,4.097,-6.61,NO,4.841,NO,5.487,33.711,UNDEFINED,-142.934,-77.406,-123.094,S214H_dimer_validated_mini02145.yob
2146,NO,3.745,YES,1.766,4.718,-6.61,NO,4.39,NO,4.973,39.805,UNDEFINED,-146.972,-81.733,-113.473,S214H_dimer_validated_mini02146.yob
2147,NO,3.607,YES,1.945,4.179,-6.61,NO,4.139,NO,4.386,58.028,GAUCHE,-147.603,-74.177,-120.755,S214H_dimer_validated_mini02147.yob
2148,NO,3.649,YES,1.855,5.218,-6.61,NO,5.221,NO,5.454,44.061,UNDEFINED,-142.588,-78.333,-148.211,S214H_dimer_validated_mini02148.yob
2149,NO,3.574,YES,1.925,4.724,-6.61,NO,4.458,NO,4.658,51.913,GAUCHE,-146.915,-84.298,-126.186,S214H_dimer_validated_mini02149.yob
2150,NO,4.092,YES,1.761,4.947,-6.61,NO,4.556,NO,5.446,59.142,GAUCHE,-130.3,-68.808,-137.739,S214H_dimer_validated_mini02150.yob
2151,NO,3.385,YES,1.83,4.637,-6.61,NO,4.688,NO,4.995,36.585,UNDEFINED,-145.503,-76.661,-126.372,S214H_dimer_validated_mini02151.yob
2152,NO,3.718,YES,1.796,4.56,-6.61,NO,4.012,NO,5.078,74.667,GAUCHE,-142.132,-75.184,-133.191,S214H_dimer_validated_mini02152.yob
2153,NO,3.928,YES,1.86,4.999,-6.61,NO,4.907,NO,5.096,91.67,UNDEFINED,-146.885,-85.425,-129.819,S214H_dimer_validated_mini02153.yob
2154,NO,3.77,YES,1.732,4.968,-6.61,NO,5.354,NO,5.182,54.968,GAUCHE,-149.996,-75.878,-132.976,S214H_dimer_validated_mini02154.yob
2155,NO,3.48,YES,1.884,4.691,-6.61,NO,4.656,NO,4.968,59.203,GAUCHE,-149.571,-79.111,-112.835,S214H_dimer_validated_mini02155.yob
2156,NO,3.971,YES,1.817,5.383,-6.61,NO,5.116,NO,4.921,65.223,GAUCHE,-151.366,-74.132,-112.849,S214H_dimer_validated_mini02156.yob
2157,NO,3.479,YES,1.775,4.837,-6.61,NO,4.56,NO,4.74,72.937,GAUCHE,-151.778,-63.896,-125.484,S214H_dimer_validated_mini02157.yob
2158,NO,3.825,YES,1.877,5.376,-6.61,NO,4.81,NO,6.165,54.638,GAUCHE,-142.702,-73.061,-121.407,S214H_dimer_validated_mini02158.yob
2159,NO,3.858,YES,1.955,5.572,-6.61,NO,4.8,NO,5.517,39.992,UNDEFINED,-160.208,-87.169,-117.692,S214H_dimer_validated_mini02159.yob
2160,NO,3.828,YES,2.062,4.533,-6.61,NO,4.209,NO,4.747,65.124,GAUCHE,-136.18,-90.42,-114.557,S214H_dimer_validated_mini02160.yob
2161,NO,3.968,YES,1.749,4.326,-6.61,NO,4.314,NO,4.749,50.368,GAUCHE,-137.723,-83.809,-107.941,S214H_dimer_validated_mini02161.yob
2162,NO,4.075,YES,1.918,4.328,-6.61,NO,4.123,NO,4.996,71.563,GAUCHE,-131.465,-80.265,-137.589,S214H_dimer_validated_mini02162.yob
2163,NO,3.608,YES,1.806,4.435,-6.61,NO,4.244,NO,4.439,59.522,GAUCHE,-145.341,-75.514,-110.276,S214H_dimer_validated_mini02163.yob
2164,NO,3.707,YES,1.963,4.533,-6.61,NO,4.441,NO,4.456,55.583,GAUCHE,-146.265,-83.217,-115.989,S214H_dimer_validated_mini02164.yob
2165,NO,3.57,NO,1.823,4.79,-6.61,NO,4.281,NO,4.594,64.37,GAUCHE,-141.118,-76.601,-123.619,S214H_dimer_validated_mini02165.yob
2166,NO,3.8,YES,1.972,4.18,-6.61,NO,3.683,NO,4.541,77.078,GAUCHE,-147.136,-75.593,-133.427,S214H_dimer_validated_mini02166.yob
2167,NO,3.597,YES,1.904,4.545,-6.61,NO,4.442,NO,4.49,73.594,GAUCHE,-144.416,-87.062,-126.488,S214H_dimer_validated_mini02167.yob
2168,NO,3.766,YES,1.783,4.452,-6.61,NO,4.142,NO,5.59,72.888,GAUCHE,-133.472,-77.307,-128.465,S214H_dimer_validated_mini02168.yob
2169,NO,3.595,YES,1.801,4.534,-6.61,NO,4.124,NO,4.862,71.629,GAUCHE,-153.659,-101.625,-135.919,S214H_dimer_validated_mini02169.yob
2170,NO,3.989,YES,1.816,4.529,-6.61,NO,4.225,NO,4.924,69.112,GAUCHE,-144.251,-84.586,-135.211,S214H_dimer_validated_mini02170.yob
2171,NO,3.558,YES,1.811,4.457,-6.61,NO,4.526,NO,4.667,60.859,GAUCHE,-146.947,-69.104,-123.438,S214H_dimer_validated_mini02171.yob
2172,NO,3.256,YES,1.743,4.277,-6.61,NO,4.687,NO,4.072,51.913,GAUCHE,-152.936,-74.544,-121.285,S214H_dimer_validated_mini02172.yob
2173,NO,4.455,YES,1.854,4.929,-6.61,NO,4.293,NO,5.144,12.421,UNDEFINED,-127.395,-90.301,-127.475,S214H_dimer_validated_mini02173.yob
2174,NO,3.551,YES,2.029,4.79,-6.61,NO,4.844,NO,4.814,54.434,GAUCHE,-156.969,-82.881,-114.696,S214H_dimer_validated_mini02174.yob
2175,NO,4.03,YES,1.781,4.437,-6.61,NO,4.598,NO,4.845,65.036,GAUCHE,-142.433,-68.876,-116.191,S214H_dimer_validated_mini02175.yob
2176,NO,3.621,YES,1.822,5.113,-6.61,NO,4.527,NO,5.311,59.981,GAUCHE,-148.972,-81.363,-115.294,S214H_dimer_validated_mini02176.yob
2177,NO,3.668,YES,1.778,4.623,-6.61,NO,4.146,NO,4.393,41.567,UNDEFINED,-161.267,-86.676,-119.037,S214H_dimer_validated_mini02177.yob
2178,NO,3.456,YES,1.911,5.031,-6.61,NO,4.804,NO,5.425,64.078,GAUCHE,-162.064,-79.966,-116.512,S214H_dimer_validated_mini02178.yob
2179,NO,3.568,YES,1.942,5.107,-6.61,NO,4.712,NO,5.039,35.161,UNDEFINED,-157.481,-76.149,-113.862,S214H_dimer_validated_mini02179.yob
2180,NO,3.515,NO,2.023,5.548,-6.61,NO,4.869,NO,5.066,17.42,UNDEFINED,-152.772,-85.234,-106.083,S214H_dimer_validated_mini02180.yob
2181,NO,3.386,YES,1.849,5.367,-6.61,NO,4.604,NO,5.278,47.052,UNDEFINED,-151.21,-80.414,-137.254,S214H_dimer_validated_mini02181.yob
2182,NO,3.709,YES,1.82,5.708,-6.61,NO,5.573,NO,4.982,54.422,GAUCHE,-146.289,-75.406,-128.658,S214H_dimer_validated_mini02182.yob
2183,NO,3.959,NO,1.974,4.752,-6.61,NO,4.813,NO,4.75,53.492,GAUCHE,-159.509,-78.359,-97.568,S214H_dimer_validated_mini02183.yob
2184,NO,3.917,YES,1.976,4.978,-6.61,NO,4.843,NO,4.919,56.434,GAUCHE,-127.975,-77.809,-107.588,S214H_dimer_validated_mini02184.yob
2185,NO,3.939,YES,1.906,4.975,-6.61,NO,4.324,NO,4.796,44.534,UNDEFINED,-134.551,-69.28,-133.528,S214H_dimer_validated_mini02185.yob
2186,NO,3.754,YES,1.686,4.645,-6.61,NO,4.487,NO,4.73,39.593,UNDEFINED,-152.579,-81.601,-123.518,S214H_dimer_validated_mini02186.yob
2187,NO,3.596,YES,1.78,4.858,-6.61,NO,4.902,NO,4.697,42.366,UNDEFINED,-138.322,-84.28,-120.204,S214H_dimer_validated_mini02187.yob
2188,NO,3.795,YES,1.888,4.932,-6.61,NO,4.258,NO,5.942,31.719,UNDEFINED,-159.519,-82.137,-124.892,S214H_dimer_validated_mini02188.yob
2189,NO,3.404,YES,1.843,4.302,-6.61,NO,4.219,NO,5.176,40.662,UNDEFINED,-146.939,-84.522,-133.493,S214H_dimer_validated_mini02189.yob
2190,NO,3.811,YES,2.035,5.572,-6.61,NO,5.41,NO,5.617,41.68,UNDEFINED,-131.883,-84.847,-139.585,S214H_dimer_validated_mini02190.yob
2191,NO,3.621,YES,1.777,4.921,-6.61,NO,4.735,NO,4.708,13.838,UNDEFINED,-158.37,-93.92,-131.455,S214H_dimer_validated_mini02191.yob
2192,NO,3.339,YES,1.897,5.458,-6.61,NO,5.272,NO,5.09,21.088,UNDEFINED,-149.248,-86.47,-116.108,S214H_dimer_validated_mini02192.yob
2193,NO,3.128,YES,1.855,6.721,-6.61,NO,6.268,NO,5.48,0.245,UNDEFINED,-152.019,-77.281,-129.94,S214H_dimer_validated_mini02193.yob
2194,NO,3.49,YES,1.89,5.636,-6.61,NO,5.271,NO,5.242,15.175,UNDEFINED,-131.044,-97.721,-132.008,S214H_dimer_validated_mini02194.yob
2195,NO,3.512,NO,1.902,6.582,-6.61,NO,6.579,NO,5.313,32.599,UNDEFINED,-157.874,-93.866,-120.513,S214H_dimer_validated_mini02195.yob
2196,NO,3.451,YES,1.672,6.259,-6.61,NO,6.491,NO,5.973,48.681,UNDEFINED,-154.953,-77.566,-140.377,S214H_dimer_validated_mini02196.yob
2197,NO,3.79,NO,2.172,4.74,-6.61,NO,5.016,NO,4.849,41.988,UNDEFINED,-145.045,-70.689,-106.741,S214H_dimer_validated_mini02197.yob
2198,NO,4.021,YES,1.698,5.642,-6.61,NO,5.309,NO,5.706,47.755,UNDEFINED,-126.387,-72.51,-117.496,S214H_dimer_validated_mini02198.yob
2199,NO,3.599,YES,1.935,4.823,-6.61,NO,4.319,NO,5.005,41.768,UNDEFINED,-140.93,-82.954,-125.151,S214H_dimer_validated_mini02199.yob
2200,NO,3.721,YES,1.764,5.54,-6.61,NO,5.394,NO,5.923,34.857,UNDEFINED,-146.649,-83.241,-121.313,S214H_dimer_validated_mini02200.yob
2201,NO,3.774,YES,2.044,5.281,-6.61,NO,5.118,NO,4.697,26.964,UNDEFINED,-146.091,-88.078,-138.852,S214H_dimer_validated_mini02201.yob
2202,NO,3.68,YES,2.045,5.49,-6.61,NO,4.903,NO,4.972,35.131,UNDEFINED,-143.746,-69.614,-123.753,S214H_dimer_validated_mini02202.yob
2203,NO,4.022,YES,1.852,5.381,-6.61,NO,5.275,NO,5.391,35.096,UNDEFINED,-158.191,-79.495,-140.72,S214H_dimer_validated_mini02203.yob
2204,NO,3.801,YES,1.955,5.851,-6.61,NO,5.427,NO,5.651,36.083,UNDEFINED,-160.436,-71.906,-122.598,S214H_dimer_validated_mini02204.yob
2205,NO,4.138,YES,1.694,5.294,-6.61,NO,4.366,NO,5.491,42.025,UNDEFINED,-126.883,-82.903,-124.664,S214H_dimer_validated_mini02205.yob
2206,NO,3.799,YES,1.782,4.643,-6.61,NO,4.322,NO,4.736,8.549,UNDEFINED,-169.34,-78.398,-116.749,S214H_dimer_validated_mini02206.yob
2207,NO,3.675,YES,1.667,4.669,-6.61,NO,4.587,NO,5.306,36.973,UNDEFINED,-155.3,-74.861,-111.329,S214H_dimer_validated_mini02207.yob
2208,NO,3.65,YES,1.828,5.128,-6.61,NO,4.689,NO,4.381,38.451,UNDEFINED,-151.37,-82.607,-128.225,S214H_dimer_validated_mini02208.yob
2209,NO,3.898,YES,1.786,4.693,-6.61,NO,4.598,NO,5.116,35.664,UNDEFINED,-152.21,-66.881,-95.382,S214H_dimer_validated_mini02209.yob
2210,NO,3.609,YES,1.839,5.377,-6.61,NO,5.387,NO,5.057,43.652,UNDEFINED,-150.371,-70.003,-112.666,S214H_dimer_validated_mini02210.yob
