FRAME,HB_SER_HIS,DISTANCE_SER_HIS,HB_HIS_ASP,DISTANCE_HIS_ASP,DISTANCE_SER,ENERGY,OX_HB_MET,DISTANCE_MET,OX_HB_TYR,DISTANCE_TYR,DIHEDRAL,CONFORMATION,DIHEDRAL_159,DIHEDRAL_185,DIHEDRAL_237,STRUCTURE
801,NO,3.685,YES,1.789,6.158,-5.44,NO,8.333,NO,6.14,73.58,GAUCHE,-152.243,-80.318,-121.387,WT_Dimer_validated_mini00801.yob
802,NO,2.81,YES,1.825,5.723,-5.44,NO,8.524,NO,8.418,56.762,GAUCHE,-133.986,-88.041,-107.8,WT_Dimer_validated_mini00802.yob
803,YES,1.82,YES,1.753,5.949,-5.44,NO,8.09,NO,5.379,64.515,GAUCHE,-127.811,-72.061,-125.761,WT_Dimer_validated_mini00803.yob
804,YES,1.828,YES,1.898,6.096,-5.44,NO,8.49,NO,8.482,55.548,GAUCHE,-149.77,-88.992,-108.128,WT_Dimer_validated_mini00804.yob
805,YES,1.959,YES,2.049,7.846,-5.44,NO,9.506,NO,6.23,68.111,GAUCHE,-140.88,-86.932,-120.753,WT_Dimer_validated_mini00805.yob
806,NO,2.583,YES,1.677,6.205,-5.44,NO,8.569,NO,7.432,60.951,GAUCHE,-157.102,-84.149,-118.698,WT_Dimer_validated_mini00806.yob
807,NO,3.383,YES,1.669,5.585,-5.44,NO,8.291,NO,8.079,66.604,GAUCHE,-144.229,-93.724,-117.073,WT_Dimer_validated_mini00807.yob
808,NO,2.437,YES,1.745,4.898,-5.44,NO,6.925,NO,5.967,49.896,UNDEFINED,-147.728,-80.833,-121.714,WT_Dimer_validated_mini00808.yob
809,YES,2.022,YES,1.746,6.091,-5.44,NO,7.855,NO,7.398,53.84,GAUCHE,-141.705,-84.655,-125.012,WT_Dimer_validated_mini00809.yob
810,YES,1.821,YES,1.783,6.798,-5.44,NO,8.517,NO,7.858,66.926,GAUCHE,-146.18,-87.275,-112.428,WT_Dimer_validated_mini00810.yob
811,YES,2.012,YES,1.719,7.256,-5.44,NO,9.027,NO,7.928,79.637,GAUCHE,-143.197,-85.934,-108.219,WT_Dimer_validated_mini00811.yob
812,YES,1.724,YES,1.763,6.23,-5.44,NO,7.881,NO,7.522,68.799,GAUCHE,-146.315,-83.844,-106.081,WT_Dimer_validated_mini00812.yob
813,YES,1.953,YES,1.736,5.725,-5.44,NO,8.032,NO,7.634,96.313,UNDEFINED,-127.544,-86.457,-126.247,WT_Dimer_validated_mini00813.yob
814,YES,1.945,YES,1.704,6.628,-5.44,NO,8.813,NO,7.907,50.855,GAUCHE,-126.351,-92.451,-106.078,WT_Dimer_validated_mini00814.yob
815,YES,1.894,YES,1.692,6.655,-5.44,NO,8.536,NO,8.201,52.425,GAUCHE,-155.85,-91.097,-125.299,WT_Dimer_validated_mini00815.yob
816,YES,1.741,YES,1.723,5.99,-5.44,NO,7.924,NO,7.128,78.558,GAUCHE,-140.018,-95.356,-111.188,WT_Dimer_validated_mini00816.yob
817,NO,2.1,NO,1.763,6.524,-5.44,NO,8.62,NO,8.753,70.252,GAUCHE,-150.357,-85.766,-112.488,WT_Dimer_validated_mini00817.yob
818,YES,1.816,YES,1.698,6.429,-5.44,NO,8.272,NO,5.498,1.193,UNDEFINED,-125.907,-84.273,-138.664,WT_Dimer_validated_mini00818.yob
819,YES,1.726,YES,1.795,5.237,-5.44,NO,7.298,NO,7.513,17.952,UNDEFINED,-146.996,-73.518,-132.978,WT_Dimer_validated_mini00819.yob
820,YES,1.74,YES,1.704,5.759,-5.44,NO,7.571,NO,7.123,23.426,UNDEFINED,-156.073,-86.446,-120.52,WT_Dimer_validated_mini00820.yob
821,YES,2.113,YES,1.623,4.426,-5.44,NO,6.825,NO,6.647,32.597,UNDEFINED,-131.195,-77.74,-98.077,WT_Dimer_validated_mini00821.yob
822,YES,1.886,YES,1.699,5.263,-5.44,NO,7.466,NO,7.179,39.284,UNDEFINED,-143.925,-90.478,-117.5,WT_Dimer_validated_mini00822.yob
823,NO,3.313,YES,1.907,5.258,-5.44,NO,7.512,NO,7.241,36.369,UNDEFINED,-125.743,-82.179,-112.107,WT_Dimer_validated_mini00823.yob
824,NO,3.019,YES,1.795,5.199,-5.44,NO,7.553,NO,7.053,11.847,UNDEFINED,-127.139,-70.99,-119.74,WT_Dimer_validated_mini00824.yob
825,NO,3.449,YES,1.845,5.843,-5.44,NO,8.668,NO,7.996,4.189,UNDEFINED,-131.418,-87.62,-132.104,WT_Dimer_validated_mini00825.yob
826,NO,3.436,YES,1.662,6.344,-5.44,NO,7.664,NO,6.761,22.503,UNDEFINED,-143.184,-79.544,-100.961,WT_Dimer_validated_mini00826.yob
827,NO,3.235,YES,1.734,5.346,-5.44,NO,7.176,NO,7.384,39.477,UNDEFINED,-130.928,-71.172,-115.671,WT_Dimer_validated_mini00827.yob
828,NO,3.458,YES,1.846,6.213,-5.44,NO,8.241,NO,7.745,18.083,UNDEFINED,-143.413,-81.216,-124.89,WT_Dimer_validated_mini00828.yob
829,NO,2.886,YES,1.819,6.548,-5.44,NO,8.542,NO,7.984,1.946,UNDEFINED,-134.809,-81.119,-129.111,WT_Dimer_validated_mini00829.yob
830,YES,2.216,YES,1.844,6.251,-5.44,NO,8.387,NO,8.037,13.108,UNDEFINED,-146.758,-80.173,-116.324,WT_Dimer_validated_mini00830.yob
831,YES,2.084,YES,1.932,5.158,-5.44,NO,7.097,NO,7.218,61.546,GAUCHE,-141.14,-82.732,-107.59,WT_Dimer_validated_mini00831.yob
832,NO,2.865,YES,1.767,5.556,-5.44,NO,8.341,NO,8.07,31.191,UNDEFINED,-138.971,-95.885,-110.135,WT_Dimer_validated_mini00832.yob
833,YES,1.989,YES,1.806,5.503,-5.44,NO,7.859,NO,7.674,50.871,GAUCHE,-141.341,-86.52,-121.299,WT_Dimer_validated_mini00833.yob
834,YES,2.196,YES,1.904,5.152,-5.44,NO,7.717,NO,7.38,36.272,UNDEFINED,-143.314,-91.351,-133.621,WT_Dimer_validated_mini00834.yob
835,YES,2.225,YES,1.847,6.305,-5.44,NO,8.662,NO,8.229,52.258,GAUCHE,-144.619,-88.259,-120.915,WT_Dimer_validated_mini00835.yob
836,YES,2.13,YES,1.709,5.629,-5.44,NO,8.237,NO,6.997,40.625,UNDEFINED,-144.055,-84.099,-144.372,WT_Dimer_validated_mini00836.yob
837,YES,1.993,YES,1.885,5.07,-5.44,NO,7.95,NO,7.115,15.822,UNDEFINED,-165.164,-85.861,-106.385,WT_Dimer_validated_mini00837.yob
838,YES,1.821,YES,1.668,5.745,-5.44,NO,7.992,NO,5.537,43.165,UNDEFINED,-140.276,-71.957,-130.382,WT_Dimer_validated_mini00838.yob
839,YES,1.926,YES,1.754,5.288,-5.44,NO,7.108,NO,4.75,36.735,UNDEFINED,-164.329,-79.406,-134.713,WT_Dimer_validated_mini00839.yob
840,YES,2.034,YES,1.948,5.47,-5.44,NO,7.761,NO,5.141,34.58,UNDEFINED,-141.561,-90.996,-145.677,WT_Dimer_validated_mini00840.yob
841,NO,2.745,YES,1.676,4.887,-5.44,NO,7.921,NO,7.222,42.233,UNDEFINED,-137.825,-82.335,-137.975,WT_Dimer_validated_mini00841.yob
842,YES,2.027,YES,1.754,5.275,-5.44,NO,7.856,NO,7.787,46.117,UNDEFINED,-139.096,-87.414,-111.261,WT_Dimer_validated_mini00842.yob
843,NO,2.41,YES,1.678,6.26,-5.44,NO,7.924,NO,4.987,45.456,UNDEFINED,-147.842,-98.932,-115.103,WT_Dimer_validated_mini00843.yob
844,NO,3.149,YES,1.913,6.541,-5.44,NO,8.595,NO,5.648,36.376,UNDEFINED,-141.352,-83.225,-123.876,WT_Dimer_validated_mini00844.yob
845,YES,2.145,YES,1.815,5.815,-5.44,NO,7.892,NO,5.207,30.025,UNDEFINED,-147.927,-83.664,-126.673,WT_Dimer_validated_mini00845.yob
846,YES,1.968,YES,1.62,5.825,-5.44,NO,7.85,NO,5.647,69.275,GAUCHE,-141.056,-87.069,-139.361,WT_Dimer_validated_mini00846.yob
847,YES,1.887,YES,2.113,6.313,-5.44,NO,8.432,NO,5.311,58.639,GAUCHE,-138.291,-79.004,-132.717,WT_Dimer_validated_mini00847.yob
848,NO,2.613,YES,1.837,5.716,-5.44,NO,8.017,NO,5.741,61.378,GAUCHE,-143.695,-85.12,-127.566,WT_Dimer_validated_mini00848.yob
849,YES,1.77,YES,1.684,5.491,-5.44,NO,7.462,NO,5.118,54.512,GAUCHE,-145.091,-91.742,-123.885,WT_Dimer_validated_mini00849.yob
850,NO,2.756,YES,1.828,5.283,-5.44,NO,8.442,NO,7.732,70.832,GAUCHE,-135.942,-77.169,-131.982,WT_Dimer_validated_mini00850.yob
851,YES,2.037,YES,1.816,5.682,-5.44,NO,7.674,NO,5.281,64.703,GAUCHE,-151.92,-77.372,-141.171,WT_Dimer_validated_mini00851.yob
852,YES,2.027,YES,1.633,5.479,-5.44,NO,7.625,NO,4.904,72.384,GAUCHE,-157.603,-82.454,-139.372,WT_Dimer_validated_mini00852.yob
853,YES,2.081,YES,1.897,5.453,-5.44,NO,8.033,NO,7.606,47.562,UNDEFINED,-154.648,-73.778,-116.24,WT_Dimer_validated_mini00853.yob
854,YES,2.035,YES,1.792,5.355,-5.44,NO,7.702,NO,5.05,58.784,GAUCHE,-127.174,-82.41,-123.889,WT_Dimer_validated_mini00854.yob
855,YES,1.823,YES,1.75,5.413,-5.44,NO,7.793,NO,5.854,54.533,GAUCHE,-147.875,-86.688,-130.871,WT_Dimer_validated_mini00855.yob
856,YES,1.733,YES,1.802,5.115,-5.44,NO,7.113,NO,4.828,64.614,GAUCHE,-161.347,-83.008,-146.749,WT_Dimer_validated_mini00856.yob
857,YES,1.908,YES,1.868,5.107,-5.44,NO,7.24,NO,5.03,50.132,GAUCHE,-140.704,-92.049,-122.939,WT_Dimer_validated_mini00857.yob
858,YES,1.916,YES,1.802,5.409,-5.44,NO,7.263,NO,4.783,62.293,GAUCHE,-129.692,-90.878,-111.243,WT_Dimer_validated_mini00858.yob
859,YES,2.008,YES,1.768,5.18,-5.44,NO,7.138,NO,5.039,48.286,UNDEFINED,-132.952,-67.681,-131.419,WT_Dimer_validated_mini00859.yob
860,YES,2.184,YES,1.941,4.072,-5.44,NO,6.045,NO,4.811,66.156,GAUCHE,-144.331,-78.113,-124.333,WT_Dimer_validated_mini00860.yob
861,YES,2.022,YES,1.782,4.615,-5.44,NO,6.696,NO,4.908,89.256,GAUCHE,-131.738,-72.08,-106.134,WT_Dimer_validated_mini00861.yob
862,YES,1.9,YES,1.753,5.311,-5.44,NO,7.509,NO,5.458,123.739,UNDEFINED,-151.024,-81.789,-112.438,WT_Dimer_validated_mini00862.yob
863,YES,2.051,YES,1.718,5.897,-5.44,NO,8.514,NO,5.849,165.09,TRANS,-141.323,-79.683,-131.789,WT_Dimer_validated_mini00863.yob
864,YES,2.052,YES,1.675,5.828,-5.44,NO,8.04,NO,5.815,147.983,UNDEFINED,-140.254,-82.15,-114.331,WT_Dimer_validated_mini00864.yob
865,YES,1.913,YES,1.765,5.804,-5.44,NO,7.667,NO,5.124,156.429,TRANS,-151.216,-86.901,-142.59,WT_Dimer_validated_mini00865.yob
866,YES,2.323,YES,1.79,5.988,-5.44,NO,8.34,NO,6.105,128.204,UNDEFINED,-141.404,-77.743,-125.601,WT_Dimer_validated_mini00866.yob
867,YES,2.282,YES,1.892,5.497,-5.44,NO,8.542,NO,7.551,154.13,TRANS,-155.939,-80.652,-136.314,WT_Dimer_validated_mini00867.yob
868,YES,1.801,YES,1.905,5.128,-5.44,NO,7.402,NO,7.046,167.823,TRANS,-134.725,-80.713,-116.593,WT_Dimer_validated_mini00868.yob
869,YES,2.396,YES,1.719,5.284,-5.44,NO,7.757,NO,4.993,136.667,UNDEFINED,-145.188,-87.218,-126.371,WT_Dimer_validated_mini00869.yob
870,YES,2.124,YES,1.783,6.204,-5.44,NO,8.247,NO,5.497,123.049,UNDEFINED,-140.962,-78.544,-122.31,WT_Dimer_validated_mini00870.yob
871,YES,1.864,YES,1.921,5.727,-5.44,NO,7.849,NO,5.525,136.444,UNDEFINED,-152.488,-80.111,-117.69,WT_Dimer_validated_mini00871.yob
872,YES,1.845,YES,1.781,5.391,-5.44,NO,7.663,NO,5.528,149.511,UNDEFINED,-129.742,-69.689,-108.278,WT_Dimer_validated_mini00872.yob
873,YES,2.002,YES,1.977,5.982,-5.44,NO,8.167,NO,5.595,157.383,TRANS,-150.865,-78.657,-130.021,WT_Dimer_validated_mini00873.yob
874,YES,1.9,YES,1.734,5.486,-5.44,NO,7.932,NO,6.858,142.13,UNDEFINED,-143.731,-78.349,-99.361,WT_Dimer_validated_mini00874.yob
875,YES,1.988,YES,1.995,5.505,-5.44,NO,7.748,NO,5.571,147.122,UNDEFINED,-159.533,-84.837,-150.813,WT_Dimer_validated_mini00875.yob
876,YES,1.851,YES,1.843,5.603,-5.44,NO,7.986,NO,5.491,152.158,TRANS,-145.641,-78.934,-125.997,WT_Dimer_validated_mini00876.yob
877,YES,2.195,YES,1.724,5.69,-5.44,NO,8.88,NO,7.942,106.913,UNDEFINED,-142.118,-85.05,-136.991,WT_Dimer_validated_mini00877.yob
878,YES,1.914,YES,1.741,5.585,-5.44,NO,7.624,NO,5.302,119.041,UNDEFINED,-135.485,-74.91,-125.418,WT_Dimer_validated_mini00878.yob
879,YES,2.214,YES,2.117,5.732,-5.44,NO,7.777,NO,5.265,154.311,TRANS,-147.299,-77.017,-131.075,WT_Dimer_validated_mini00879.yob
880,YES,1.721,YES,1.686,5.26,-5.44,NO,7.145,NO,5.307,164.217,TRANS,-144.891,-73.789,-126.433,WT_Dimer_validated_mini00880.yob
881,NO,2.744,YES,1.687,5.681,-5.44,NO,8.185,NO,5.834,168.858,TRANS,-145.331,-75.729,-132.497,WT_Dimer_validated_mini00881.yob
882,YES,1.928,YES,1.914,5.451,-5.44,NO,8.132,NO,7.419,146.861,UNDEFINED,-157.431,-79.67,-129.051,WT_Dimer_validated_mini00882.yob
883,YES,2.062,YES,1.917,5.973,-5.44,NO,8.014,NO,5.799,143.603,UNDEFINED,-137.884,-71.202,-125.482,WT_Dimer_validated_mini00883.yob
884,YES,2.07,YES,1.988,5.306,-5.44,NO,7.405,NO,4.787,94.775,UNDEFINED,-152.49,-79.172,-141.271,WT_Dimer_validated_mini00884.yob
885,YES,2.043,YES,1.734,5.365,-5.44,NO,7.526,NO,5.021,121.761,UNDEFINED,-148.917,-81.081,-118.358,WT_Dimer_validated_mini00885.yob
886,YES,2.219,YES,1.726,5.443,-5.44,NO,7.579,NO,5.191,148.88,UNDEFINED,-150.618,-73.446,-124.586,WT_Dimer_validated_mini00886.yob
887,YES,2.017,YES,1.755,5.405,-5.44,NO,7.762,NO,5.804,157.265,TRANS,-151.049,-87.222,-132.717,WT_Dimer_validated_mini00887.yob
888,NO,2.413,YES,1.729,4.992,-5.44,NO,7.384,NO,4.982,159.806,TRANS,-145.967,-82.112,-106.708,WT_Dimer_validated_mini00888.yob
889,YES,2.012,YES,1.702,5.438,-5.44,NO,7.541,NO,5.327,156.51,TRANS,-134.42,-82.84,-118.615,WT_Dimer_validated_mini00889.yob
890,YES,1.764,YES,1.84,5.318,-5.44,NO,7.27,NO,5.204,172.566,TRANS,-145.667,-81.006,-137.739,WT_Dimer_validated_mini00890.yob
891,YES,2.088,YES,1.924,5.808,-5.44,NO,7.377,NO,4.655,162.397,TRANS,-115.335,-82.655,-112.319,WT_Dimer_validated_mini00891.yob
892,YES,2.088,YES,1.911,5.629,-5.44,NO,7.82,NO,5.563,167.662,TRANS,-153.5,-74.192,-109.84,WT_Dimer_validated_mini00892.yob
893,YES,2.065,YES,1.831,5.424,-5.44,NO,7.776,NO,5.396,179.845,TRANS,-142.172,-80.803,-123.575,WT_Dimer_validated_mini00893.yob
894,YES,1.975,YES,1.722,5.098,-5.44,NO,7.226,NO,5.358,160.012,TRANS,-148.327,-96.363,-118.53,WT_Dimer_validated_mini00894.yob
895,NO,3.98,YES,1.843,5.535,-5.44,NO,7.556,NO,5.392,164.786,TRANS,-146.705,-78.376,-145.361,WT_Dimer_validated_mini00895.yob
896,NO,4.234,YES,1.68,5.773,-5.44,NO,7.668,NO,6.328,158.082,TRANS,-137.87,-86.645,-120.089,WT_Dimer_validated_mini00896.yob
897,NO,4.044,YES,1.726,5.74,-5.44,NO,7.428,NO,5.495,170.286,TRANS,-147.833,-79.755,-129.59,WT_Dimer_validated_mini00897.yob
898,NO,3.242,YES,1.797,5.667,-5.44,NO,7.787,NO,5.251,175.977,TRANS,-149.503,-92.569,-99.851,WT_Dimer_validated_mini00898.yob
899,NO,4.185,YES,1.813,6.084,-5.44,NO,8.193,NO,5.672,168.0,TRANS,-151.033,-83.438,-128.736,WT_Dimer_validated_mini00899.yob
900,NO,3.439,YES,1.786,6.663,-5.44,NO,8.407,NO,5.731,163.895,TRANS,-149.066,-78.104,-128.369,WT_Dimer_validated_mini00900.yob
901,NO,3.756,YES,1.733,5.799,-5.44,NO,7.337,NO,5.051,169.298,TRANS,-152.176,-77.544,-117.34,WT_Dimer_validated_mini00901.yob
902,NO,3.706,YES,2.143,5.904,-5.44,NO,7.381,NO,4.945,179.222,TRANS,-153.157,-83.026,-135.846,WT_Dimer_validated_mini00902.yob
903,NO,3.419,YES,1.798,6.747,-5.44,NO,8.304,NO,5.475,158.119,TRANS,-145.704,-78.724,-122.762,WT_Dimer_validated_mini00903.yob
904,NO,3.427,YES,1.881,6.062,-5.44,NO,8.064,NO,5.858,176.545,TRANS,-148.062,-75.125,-126.055,WT_Dimer_validated_mini00904.yob
905,NO,3.876,YES,1.874,5.97,-5.44,NO,7.912,NO,5.208,165.715,TRANS,-150.38,-76.063,-106.853,WT_Dimer_validated_mini00905.yob
906,NO,3.542,YES,1.866,6.206,-5.44,NO,7.769,NO,4.484,143.715,UNDEFINED,-147.036,-85.106,-120.535,WT_Dimer_validated_mini00906.yob
907,NO,4.371,YES,1.798,6.098,-5.44,NO,7.951,NO,5.43,163.95,TRANS,-156.036,-84.396,-121.036,WT_Dimer_validated_mini00907.yob
908,NO,3.92,YES,1.88,5.538,-5.44,NO,7.807,NO,5.66,168.75,TRANS,-135.911,-82.805,-126.485,WT_Dimer_validated_mini00908.yob
909,NO,4.017,YES,1.855,6.129,-5.44,NO,7.88,NO,5.273,166.288,TRANS,-167.65,-85.109,-119.793,WT_Dimer_validated_mini00909.yob
910,NO,3.841,YES,1.967,5.723,-5.44,NO,7.479,NO,4.844,156.436,TRANS,-148.299,-87.942,-156.143,WT_Dimer_validated_mini00910.yob
911,NO,4.151,NO,1.946,5.723,-5.44,NO,7.752,NO,5.143,157.766,TRANS,-144.851,-90.056,-111.233,WT_Dimer_validated_mini00911.yob
912,NO,3.605,YES,1.861,6.112,-5.44,NO,7.977,NO,5.11,119.497,UNDEFINED,-153.103,-86.04,-135.071,WT_Dimer_validated_mini00912.yob
913,NO,4.081,YES,1.7,6.279,-5.44,NO,8.132,NO,5.821,160.707,TRANS,-127.492,-83.444,-116.487,WT_Dimer_validated_mini00913.yob
914,NO,3.767,YES,1.813,5.71,-5.44,NO,7.824,NO,5.151,139.022,UNDEFINED,-152.672,-89.752,-125.169,WT_Dimer_validated_mini00914.yob
915,NO,3.657,YES,1.713,6.397,-5.44,NO,8.333,NO,5.685,152.86,TRANS,-137.29,-84.679,-124.714,WT_Dimer_validated_mini00915.yob
916,NO,3.416,YES,1.834,6.243,-5.44,NO,8.151,NO,5.281,173.714,TRANS,-131.572,-86.355,-114.851,WT_Dimer_validated_mini00916.yob
917,NO,3.538,YES,1.888,5.656,-5.44,NO,7.888,NO,5.215,176.152,TRANS,-141.326,-71.641,-120.52,WT_Dimer_validated_mini00917.yob
918,NO,3.497,YES,1.766,5.784,-5.44,NO,8.016,NO,5.159,172.216,TRANS,-141.359,-73.904,-134.533,WT_Dimer_validated_mini00918.yob
919,NO,3.521,YES,1.826,5.719,-5.44,NO,7.758,NO,4.703,168.892,TRANS,-146.964,-68.135,-115.907,WT_Dimer_validated_mini00919.yob
920,NO,3.333,YES,1.928,6.078,-5.44,NO,8.271,NO,5.499,170.089,TRANS,-156.102,-80.338,-124.572,WT_Dimer_validated_mini00920.yob
921,NO,3.277,YES,1.845,5.772,-5.44,NO,7.587,NO,4.856,174.488,TRANS,-150.829,-78.117,-134.75,WT_Dimer_validated_mini00921.yob
922,NO,4.02,YES,1.742,6.114,-5.44,NO,7.516,NO,5.494,170.233,TRANS,-135.496,-80.918,-128.647,WT_Dimer_validated_mini00922.yob
923,NO,3.747,YES,1.924,5.897,-5.44,NO,7.94,NO,4.914,153.474,TRANS,-148.057,-86.506,-112.384,WT_Dimer_validated_mini00923.yob
924,NO,3.891,YES,1.759,5.652,-5.44,NO,7.379,NO,5.363,165.839,TRANS,-137.877,-92.226,-125.037,WT_Dimer_validated_mini00924.yob
925,NO,3.742,YES,1.839,5.6,-5.44,NO,7.881,NO,5.263,165.083,TRANS,-137.197,-92.91,-133.355,WT_Dimer_validated_mini00925.yob
926,NO,3.987,YES,1.931,5.364,-5.44,NO,7.408,NO,5.482,167.89,TRANS,-150.213,-83.469,-119.313,WT_Dimer_validated_mini00926.yob
927,NO,3.799,YES,1.773,5.4,-5.44,NO,7.465,NO,4.814,171.943,TRANS,-145.123,-81.35,-124.141,WT_Dimer_validated_mini00927.yob
928,NO,3.49,YES,1.749,7.109,-5.44,NO,9.095,NO,5.931,162.462,TRANS,-158.442,-76.144,-124.981,WT_Dimer_validated_mini00928.yob
929,NO,2.426,YES,1.79,5.959,-5.44,NO,8.815,NO,8.35,168.36,TRANS,-148.828,-86.83,-121.935,WT_Dimer_validated_mini00929.yob
930,YES,2.247,YES,1.799,5.239,-5.44,NO,7.179,NO,4.925,176.8,TRANS,-139.763,-76.157,-111.71,WT_Dimer_validated_mini00930.yob
931,YES,2.238,YES,1.918,5.506,-5.44,NO,7.768,NO,4.886,176.606,TRANS,-140.901,-76.122,-118.996,WT_Dimer_validated_mini00931.yob
932,YES,2.152,YES,1.88,5.452,-5.44,NO,8.161,NO,7.895,166.775,TRANS,-146.837,-89.428,-125.456,WT_Dimer_validated_mini00932.yob
933,YES,1.979,YES,1.878,5.521,-5.44,NO,7.969,NO,5.392,173.189,TRANS,-152.384,-75.888,-130.662,WT_Dimer_validated_mini00933.yob
934,YES,2.054,YES,1.826,5.559,-5.44,NO,8.45,NO,7.306,155.493,TRANS,-132.189,-77.931,-126.942,WT_Dimer_validated_mini00934.yob
935,YES,1.985,YES,1.877,5.363,-5.44,NO,7.432,NO,4.539,155.912,TRANS,-150.936,-76.002,-128.052,WT_Dimer_validated_mini00935.yob
936,YES,2.362,YES,2.034,5.668,-5.44,NO,7.514,NO,5.31,172.767,TRANS,-160.743,-78.421,-133.199,WT_Dimer_validated_mini00936.yob
937,YES,1.889,YES,1.863,5.712,-5.44,NO,7.591,NO,4.578,155.814,TRANS,-145.159,-77.783,-125.882,WT_Dimer_validated_mini00937.yob
938,YES,2.364,YES,1.889,5.358,-5.44,NO,8.093,NO,7.233,164.247,TRANS,-140.971,-80.387,-119.974,WT_Dimer_validated_mini00938.yob
939,YES,2.259,YES,1.703,5.331,-5.44,NO,7.48,NO,5.26,165.958,TRANS,-154.838,-70.916,-120.835,WT_Dimer_validated_mini00939.yob
940,YES,2.237,YES,1.777,5.714,-5.44,NO,7.622,NO,5.692,156.485,TRANS,-145.336,-67.86,-124.519,WT_Dimer_validated_mini00940.yob
941,YES,1.792,YES,1.722,5.608,-5.44,NO,7.847,NO,5.635,162.627,TRANS,-144.385,-94.865,-132.092,WT_Dimer_validated_mini00941.yob
942,YES,2.092,YES,1.693,6.05,-5.44,NO,8.368,NO,7.779,175.933,TRANS,-157.941,-74.834,-111.79,WT_Dimer_validated_mini00942.yob
943,YES,2.075,YES,1.737,5.288,-5.44,NO,7.46,NO,5.392,169.19,TRANS,-134.485,-89.021,-120.649,WT_Dimer_validated_mini00943.yob
944,NO,2.463,YES,1.823,5.412,-5.44,NO,7.52,NO,6.722,137.936,UNDEFINED,-144.018,-90.613,-120.422,WT_Dimer_validated_mini00944.yob
945,YES,1.982,YES,1.873,6.098,-5.44,NO,7.948,NO,5.459,125.322,UNDEFINED,-153.651,-86.115,-139.997,WT_Dimer_validated_mini00945.yob
946,YES,2.325,YES,1.935,5.449,-5.44,NO,7.087,NO,4.447,80.294,GAUCHE,-147.844,-79.615,-118.698,WT_Dimer_validated_mini00946.yob
947,NO,2.568,YES,1.738,3.934,-5.44,NO,5.827,NO,4.487,54.806,GAUCHE,-144.167,-73.425,-115.12,WT_Dimer_validated_mini00947.yob
948,NO,2.484,YES,1.815,4.422,-5.44,NO,5.77,NO,4.538,66.929,GAUCHE,-145.282,-73.669,-127.095,WT_Dimer_validated_mini00948.yob
949,YES,1.728,YES,2.144,5.558,-5.44,NO,6.835,NO,4.314,61.843,GAUCHE,-143.965,-76.462,-156.328,WT_Dimer_validated_mini00949.yob
950,NO,3.686,YES,1.802,5.799,-5.44,NO,8.262,NO,5.554,74.595,GAUCHE,-159.346,-72.602,-109.837,WT_Dimer_validated_mini00950.yob
951,YES,1.982,YES,1.885,5.627,-5.44,NO,7.736,NO,5.42,79.814,GAUCHE,-146.816,-83.342,-132.859,WT_Dimer_validated_mini00951.yob
952,YES,2.214,YES,1.768,5.502,-5.44,NO,7.913,NO,5.757,46.094,UNDEFINED,-145.082,-72.079,-121.474,WT_Dimer_validated_mini00952.yob
953,YES,2.013,YES,1.842,5.225,-5.44,NO,7.329,NO,5.041,52.122,GAUCHE,-129.266,-77.603,-124.562,WT_Dimer_validated_mini00953.yob
954,YES,1.986,YES,1.803,5.902,-5.44,NO,8.381,NO,6.042,55.973,GAUCHE,-132.769,-84.244,-112.371,WT_Dimer_validated_mini00954.yob
955,YES,2.368,YES,1.784,5.357,-5.44,NO,7.553,NO,5.221,61.97,GAUCHE,-139.412,-73.373,-120.094,WT_Dimer_validated_mini00955.yob
956,YES,2.056,YES,1.98,5.411,-5.44,NO,7.522,NO,5.111,51.657,GAUCHE,-140.72,-87.251,-123.016,WT_Dimer_validated_mini00956.yob
957,YES,1.996,YES,1.696,5.405,-5.44,NO,7.174,NO,4.644,47.437,UNDEFINED,-133.811,-85.285,-125.865,WT_Dimer_validated_mini00957.yob
958,YES,1.725,YES,1.802,6.284,-5.44,NO,8.178,NO,5.646,63.585,GAUCHE,-148.57,-81.139,-125.556,WT_Dimer_validated_mini00958.yob
959,YES,1.844,YES,1.757,5.878,-5.44,NO,7.922,NO,4.894,40.109,UNDEFINED,-142.335,-79.636,-116.942,WT_Dimer_validated_mini00959.yob
960,YES,2.117,YES,1.88,5.605,-5.44,NO,7.952,NO,5.724,45.554,UNDEFINED,-159.878,-78.469,-132.409,WT_Dimer_validated_mini00960.yob
961,YES,1.985,YES,1.621,5.6,-5.44,NO,7.364,NO,4.894,34.762,UNDEFINED,-149.526,-85.26,-100.297,WT_Dimer_validated_mini00961.yob
962,NO,3.131,YES,1.868,6.368,-5.44,NO,9.682,NO,8.489,44.528,UNDEFINED,-140.062,-80.082,-140.441,WT_Dimer_validated_mini00962.yob
963,YES,2.247,YES,1.754,5.737,-5.44,NO,7.423,NO,4.832,23.531,UNDEFINED,-138.912,-73.935,-129.459,WT_Dimer_validated_mini00963.yob
964,YES,2.142,YES,1.756,5.675,-5.44,NO,8.858,NO,7.928,40.555,UNDEFINED,-138.367,-80.31,-138.628,WT_Dimer_validated_mini00964.yob
965,YES,2.137,YES,1.991,5.958,-5.44,NO,8.072,NO,5.948,38.417,UNDEFINED,-141.859,-72.682,-121.349,WT_Dimer_validated_mini00965.yob
