____Time[ps]__BindEnergy=  EpotRecept+ EsolvRecept+  EpotLigand+ EsolvLigand- EpotComplex- EsolvComplex [kcal/mol]
    2840.000      -12.898    -3430.014    -3422.118       31.092      -51.018    -3432.576    -3426.584
    2850.000       -2.457    -3362.824    -3511.275       37.444      -59.186    -3367.491    -3525.892
    2860.000       -9.078    -3460.639    -3409.397       35.880      -51.449    -3464.670    -3411.858
    2870.000      -13.188    -3471.111    -3438.438       32.266      -55.293    -3478.717    -3440.670
    2880.000      -18.070    -3394.044    -3527.286       33.186      -53.295    -3396.814    -3526.555
    2890.000       -8.552    -3428.529    -3567.936       32.520      -54.685    -3432.571    -3577.508
    2900.000       -4.344    -3392.914    -3481.866       32.299      -51.136    -3398.664    -3490.608
    2910.000      -16.223    -3363.056    -3561.640       25.090      -53.891    -3373.874    -3563.400
    2920.000       -5.571    -3366.168    -3532.178       32.367      -60.200    -3367.346    -3553.262
    2930.000       -0.661    -3406.307    -3527.521       35.469      -50.693    -3403.697    -3544.692
    2940.000       -2.117    -3372.615    -3557.402       27.477      -49.361    -3376.167    -3573.617
    2950.000      -14.360    -3350.971    -3619.780       32.875      -52.940    -3345.853    -3630.602
    2960.000      -13.026    -3256.995    -3609.808       27.011      -53.541    -3263.921    -3616.386
    2970.000      -11.224    -3335.924    -3563.521       36.282      -48.182    -3340.242    -3559.878
    2980.000      -18.042    -3261.353    -3642.338       33.119      -54.140    -3263.440    -3643.231
    2990.000      -10.765    -3303.404    -3590.058       35.515      -49.497    -3308.549    -3588.130
    3000.000      -15.538    -3285.489    -3591.206       43.786      -54.416    -3277.587    -3594.199
    3010.000      -28.203    -3340.243    -3579.669       35.472      -53.773    -3345.474    -3564.535
    3020.000       -8.270    -3270.196    -3574.341       43.713      -59.487    -3269.262    -3582.779
    3030.000      -27.245    -3302.692    -3579.427       27.854      -59.848    -3314.123    -3572.745
    3040.000      -14.283    -3309.124    -3603.990       33.758      -54.629    -3322.973    -3596.729
    3050.000        1.093    -3342.187    -3481.671       36.234      -55.946    -3348.701    -3495.962
