FRAME,HB_SER_HIS,DISTANCE_SER_HIS,HB_HIS_ASP,DISTANCE_HIS_ASP,DISTANCE_SER,ENERGY,OX_HB_MET,DISTANCE_MET,OX_HB_TYR,DISTANCE_TYR,DIHEDRAL,CONFORMATION,DIHEDRAL_159,DIHEDRAL_185,DIHEDRAL_237,STRUCTURE
2119,NO,1.892,YES,1.717,5.384,-6.61,NO,6.298,NO,5.007,24.014,UNDEFINED,-152.104,-80.889,-142.196,S214H_dimer_validated_mini02119.yob
2120,YES,1.949,YES,1.812,5.774,-6.61,NO,6.592,NO,4.936,26.342,UNDEFINED,-150.343,-82.3,-132.39,S214H_dimer_validated_mini02120.yob
2121,NO,2.115,NO,2.076,5.279,-6.61,NO,5.968,NO,4.888,34.518,UNDEFINED,-153.339,-80.798,-115.215,S214H_dimer_validated_mini02121.yob
2122,YES,1.733,YES,1.799,4.991,-6.61,NO,5.653,NO,4.58,32.897,UNDEFINED,-113.695,-75.491,-138.34,S214H_dimer_validated_mini02122.yob
2123,YES,2.098,YES,1.651,4.802,-6.61,NO,5.319,NO,4.4,25.146,UNDEFINED,-144.769,-78.56,-126.712,S214H_dimer_validated_mini02123.yob
2124,YES,2.291,YES,1.641,4.806,-6.61,NO,5.629,NO,5.323,18.423,UNDEFINED,-144.174,-88.377,-115.06,S214H_dimer_validated_mini02124.yob
2125,YES,2.045,YES,1.794,5.193,-6.61,NO,5.775,NO,4.438,32.642,UNDEFINED,-162.548,-83.795,-116.478,S214H_dimer_validated_mini02125.yob
2126,YES,1.818,YES,1.766,5.0,-6.61,NO,5.705,NO,4.719,48.884,UNDEFINED,-157.771,-80.368,-125.142,S214H_dimer_validated_mini02126.yob
2127,YES,1.724,YES,1.942,4.897,-6.61,NO,5.273,NO,4.892,40.549,UNDEFINED,-140.451,-77.851,-115.861,S214H_dimer_validated_mini02127.yob
2128,YES,2.038,YES,1.831,4.905,-6.61,NO,5.774,NO,5.081,39.928,UNDEFINED,-144.065,-74.607,-136.978,S214H_dimer_validated_mini02128.yob
2129,YES,2.095,YES,1.804,5.069,-6.61,NO,6.061,NO,4.995,30.373,UNDEFINED,-137.971,-81.123,-119.553,S214H_dimer_validated_mini02129.yob
2130,YES,1.979,YES,1.837,5.47,-6.61,NO,6.016,NO,4.976,44.335,UNDEFINED,-141.447,-75.603,-126.384,S214H_dimer_validated_mini02130.yob
2131,YES,1.944,YES,1.681,5.718,-6.61,NO,6.557,NO,5.2,15.897,UNDEFINED,-145.502,-93.212,-117.529,S214H_dimer_validated_mini02131.yob
2132,YES,2.353,YES,1.778,4.959,-6.61,NO,5.846,NO,5.161,38.086,UNDEFINED,-133.457,-77.804,-146.353,S214H_dimer_validated_mini02132.yob
2133,YES,1.932,YES,1.767,4.612,-6.61,NO,5.188,NO,5.025,20.572,UNDEFINED,-137.979,-65.692,-143.091,S214H_dimer_validated_mini02133.yob
2134,YES,1.749,YES,1.789,4.431,-6.61,NO,5.358,NO,5.074,32.64,UNDEFINED,-136.475,-71.091,-120.168,S214H_dimer_validated_mini02134.yob
2135,YES,2.036,YES,1.9,4.606,-6.61,NO,4.876,NO,4.981,41.594,UNDEFINED,-145.424,-88.133,-128.691,S214H_dimer_validated_mini02135.yob
2136,YES,1.998,YES,1.756,4.572,-6.61,NO,5.156,NO,4.489,44.402,UNDEFINED,-133.204,-70.686,-136.638,S214H_dimer_validated_mini02136.yob
2137,YES,1.904,YES,1.695,5.275,-6.61,NO,5.777,NO,4.809,25.536,UNDEFINED,-141.127,-73.635,-130.112,S214H_dimer_validated_mini02137.yob
2138,YES,1.94,YES,1.889,3.751,-6.61,NO,4.55,NO,4.61,45.417,UNDEFINED,-140.749,-70.894,-130.064,S214H_dimer_validated_mini02138.yob
2139,YES,1.81,YES,1.778,4.744,-6.61,NO,5.45,NO,4.821,42.707,UNDEFINED,-152.517,-80.119,-121.253,S214H_dimer_validated_mini02139.yob
2140,YES,2.061,YES,1.863,4.714,-6.61,NO,5.428,NO,5.026,45.051,UNDEFINED,-140.011,-79.662,-116.568,S214H_dimer_validated_mini02140.yob
2141,NO,2.402,YES,1.797,5.012,-6.61,NO,5.94,NO,4.704,45.342,UNDEFINED,-142.666,-80.825,-121.742,S214H_dimer_validated_mini02141.yob
2142,YES,1.751,YES,1.673,5.145,-6.61,NO,5.594,NO,4.573,27.015,UNDEFINED,-139.44,-72.388,-116.527,S214H_dimer_validated_mini02142.yob
2143,YES,1.949,YES,1.906,5.443,-6.61,NO,5.999,NO,4.967,26.915,UNDEFINED,-141.489,-69.902,-111.106,S214H_dimer_validated_mini02143.yob
2144,YES,1.946,YES,1.787,5.01,-6.61,NO,5.193,NO,4.757,37.911,UNDEFINED,-151.308,-72.717,-116.166,S214H_dimer_validated_mini02144.yob
2145,YES,1.949,YES,1.815,4.828,-6.61,NO,5.376,NO,4.65,41.695,UNDEFINED,-139.61,-81.283,-123.411,S214H_dimer_validated_mini02145.yob
2146,YES,1.96,YES,1.906,5.303,-6.61,NO,6.022,NO,4.9,33.729,UNDEFINED,-118.214,-81.067,-108.225,S214H_dimer_validated_mini02146.yob
2147,YES,2.014,YES,1.844,5.159,-6.61,NO,5.539,NO,5.132,29.91,UNDEFINED,-148.272,-81.406,-110.17,S214H_dimer_validated_mini02147.yob
2148,YES,2.377,YES,1.857,4.595,-6.61,NO,5.809,NO,4.501,30.38,UNDEFINED,-137.18,-80.531,-123.915,S214H_dimer_validated_mini02148.yob
2149,NO,3.002,YES,1.817,3.896,-6.61,NO,5.531,NO,4.596,12.868,UNDEFINED,-138.244,-87.031,-120.327,S214H_dimer_validated_mini02149.yob
2150,NO,3.462,YES,1.778,4.441,-6.61,NO,5.46,NO,3.933,27.946,UNDEFINED,-157.128,-83.496,-122.389,S214H_dimer_validated_mini02150.yob
2151,NO,2.86,YES,1.966,3.565,-6.61,NO,5.517,NO,4.377,50.727,GAUCHE,-153.073,-84.366,-142.178,S214H_dimer_validated_mini02151.yob
2152,YES,2.026,YES,1.761,3.897,-6.61,NO,4.983,NO,3.932,45.524,UNDEFINED,-148.067,-86.386,-139.491,S214H_dimer_validated_mini02152.yob
2153,NO,3.603,YES,2.035,3.657,-6.61,NO,5.24,NO,4.009,61.037,GAUCHE,-149.287,-67.914,-116.181,S214H_dimer_validated_mini02153.yob
2154,NO,3.073,YES,1.916,3.779,-6.61,NO,5.18,NO,4.068,35.279,UNDEFINED,-156.015,-75.616,-134.098,S214H_dimer_validated_mini02154.yob
2155,NO,2.604,YES,1.82,4.692,-6.61,NO,6.455,NO,4.878,51.231,GAUCHE,-139.743,-76.997,-112.372,S214H_dimer_validated_mini02155.yob
2156,NO,2.939,YES,1.93,6.063,-6.61,NO,7.298,NO,5.259,43.806,UNDEFINED,-145.234,-86.673,-113.098,S214H_dimer_validated_mini02156.yob
2157,NO,3.351,YES,1.765,7.035,-6.61,NO,8.923,NO,5.626,63.698,GAUCHE,-146.218,-76.469,-110.105,S214H_dimer_validated_mini02157.yob
2158,NO,3.635,YES,1.862,5.376,-6.61,NO,6.966,NO,4.962,49.46,UNDEFINED,-147.864,-62.682,-113.56,S214H_dimer_validated_mini02158.yob
2159,NO,3.084,YES,1.895,4.413,-6.61,NO,5.306,NO,4.315,43.698,UNDEFINED,-137.718,-90.355,-112.394,S214H_dimer_validated_mini02159.yob
2160,NO,3.2,YES,1.869,4.954,-6.61,NO,5.573,NO,5.166,94.63,UNDEFINED,-144.127,-84.103,-132.131,S214H_dimer_validated_mini02160.yob
2161,NO,2.586,YES,1.882,3.745,-6.61,NO,4.743,NO,5.443,51.14,GAUCHE,-140.003,-85.731,-115.172,S214H_dimer_validated_mini02161.yob
2162,NO,3.129,YES,2.005,3.954,-6.61,NO,5.288,NO,5.817,89.162,GAUCHE,-159.427,-81.081,-122.713,S214H_dimer_validated_mini02162.yob
2163,YES,2.138,YES,1.748,5.464,-6.61,NO,6.182,NO,5.347,71.823,GAUCHE,-147.232,-80.554,-130.258,S214H_dimer_validated_mini02163.yob
2164,NO,2.369,YES,1.924,4.744,-6.61,NO,5.314,NO,4.601,73.771,GAUCHE,-123.87,-74.326,-127.676,S214H_dimer_validated_mini02164.yob
2165,NO,3.394,YES,1.694,3.841,-6.61,NO,5.319,NO,4.26,66.675,GAUCHE,-141.623,-83.458,-108.627,S214H_dimer_validated_mini02165.yob
2166,NO,3.182,YES,1.747,4.657,-6.61,NO,5.29,NO,4.874,90.689,UNDEFINED,-144.089,-84.731,-126.685,S214H_dimer_validated_mini02166.yob
2167,YES,2.237,YES,1.95,4.745,-6.61,NO,5.478,NO,4.516,39.351,UNDEFINED,-161.177,-74.398,-131.612,S214H_dimer_validated_mini02167.yob
2168,NO,3.226,YES,1.771,3.963,-6.61,NO,5.228,NO,4.416,63.533,GAUCHE,-155.98,-78.914,-133.13,S214H_dimer_validated_mini02168.yob
2169,NO,3.75,YES,1.81,4.025,-6.61,NO,5.22,NO,4.338,59.971,GAUCHE,-134.584,-70.33,-126.06,S214H_dimer_validated_mini02169.yob
2170,NO,3.864,YES,1.879,5.407,-6.61,NO,5.14,NO,5.246,101.046,UNDEFINED,-154.669,-76.056,-108.386,S214H_dimer_validated_mini02170.yob
2171,NO,3.488,YES,1.721,4.739,-6.61,NO,4.493,NO,4.784,63.791,GAUCHE,-158.602,-78.667,-125.761,S214H_dimer_validated_mini02171.yob
2172,NO,3.526,YES,2.192,4.691,-6.61,NO,4.468,NO,4.996,96.701,UNDEFINED,-140.122,-86.844,-127.033,S214H_dimer_validated_mini02172.yob
2173,NO,3.597,YES,1.945,5.427,-6.61,NO,5.117,NO,5.091,79.512,GAUCHE,-155.834,-86.433,-117.593,S214H_dimer_validated_mini02173.yob
2174,NO,3.409,YES,1.766,4.861,-6.61,NO,4.701,NO,4.818,91.779,UNDEFINED,-153.726,-63.822,-136.284,S214H_dimer_validated_mini02174.yob
2175,NO,3.366,YES,1.962,5.406,-6.61,NO,5.225,NO,5.385,93.107,UNDEFINED,-139.612,-93.76,-126.518,S214H_dimer_validated_mini02175.yob
2176,NO,3.58,YES,1.904,4.407,-6.61,NO,4.64,NO,5.603,89.526,GAUCHE,-151.56,-77.194,-116.783,S214H_dimer_validated_mini02176.yob
2177,NO,3.289,YES,1.828,4.782,-6.61,NO,4.587,NO,4.925,75.623,GAUCHE,-144.683,-81.642,-132.49,S214H_dimer_validated_mini02177.yob
2178,NO,3.816,YES,1.704,4.81,-6.61,NO,5.016,NO,4.908,101.22,UNDEFINED,-153.453,-76.55,-127.598,S214H_dimer_validated_mini02178.yob
2179,NO,3.71,YES,1.749,5.289,-6.61,NO,5.172,NO,6.086,133.803,UNDEFINED,-155.758,-82.532,-123.648,S214H_dimer_validated_mini02179.yob
2180,NO,3.873,YES,1.734,4.665,-6.61,NO,4.529,NO,4.944,84.016,GAUCHE,-162.39,-77.974,-136.476,S214H_dimer_validated_mini02180.yob
2181,NO,3.73,YES,2.009,5.159,-6.61,NO,4.743,NO,5.165,86.742,GAUCHE,-153.329,-74.257,-125.596,S214H_dimer_validated_mini02181.yob
2182,NO,3.527,YES,1.852,4.639,-6.61,NO,4.406,NO,5.249,89.133,GAUCHE,-154.183,-78.075,-113.434,S214H_dimer_validated_mini02182.yob
2183,NO,3.617,YES,2.043,5.03,-6.61,NO,4.928,NO,5.017,91.014,UNDEFINED,-143.967,-85.402,-116.425,S214H_dimer_validated_mini02183.yob
2184,NO,3.533,YES,1.82,4.602,-6.61,NO,4.377,NO,5.054,82.152,GAUCHE,-155.627,-81.893,-138.89,S214H_dimer_validated_mini02184.yob
2185,NO,3.87,YES,1.711,5.262,-6.61,NO,5.385,NO,5.898,71.422,GAUCHE,-133.184,-83.877,-117.485,S214H_dimer_validated_mini02185.yob
2186,NO,3.639,YES,1.738,4.594,-6.61,NO,4.176,NO,5.046,88.35,GAUCHE,-152.545,-91.262,-97.788,S214H_dimer_validated_mini02186.yob
2187,NO,3.724,YES,2.06,4.672,-6.61,NO,4.527,NO,5.38,96.426,UNDEFINED,-150.959,-72.478,-122.475,S214H_dimer_validated_mini02187.yob
2188,NO,4.007,YES,1.958,4.514,-6.61,NO,4.193,NO,4.839,98.301,UNDEFINED,-165.563,-84.058,-124.807,S214H_dimer_validated_mini02188.yob
2189,NO,3.952,YES,2.178,4.788,-6.61,NO,4.358,NO,5.672,60.341,GAUCHE,-133.245,-84.451,-104.943,S214H_dimer_validated_mini02189.yob
2190,NO,3.871,NO,1.958,4.673,-6.61,NO,4.523,NO,5.08,120.912,UNDEFINED,-140.957,-75.404,-111.112,S214H_dimer_validated_mini02190.yob
2191,NO,3.677,YES,2.255,4.567,-6.61,NO,3.778,NO,4.944,104.469,UNDEFINED,-157.753,-74.712,-120.407,S214H_dimer_validated_mini02191.yob
2192,NO,3.966,NO,1.958,4.428,-6.61,NO,4.08,NO,5.289,77.095,GAUCHE,-135.807,-84.443,-105.92,S214H_dimer_validated_mini02192.yob
2193,NO,3.51,YES,1.932,5.372,-6.61,NO,5.404,NO,5.44,86.006,GAUCHE,-148.587,-70.843,-131.079,S214H_dimer_validated_mini02193.yob
2194,NO,3.796,YES,1.755,5.214,-6.61,NO,4.793,NO,5.483,92.57,UNDEFINED,-156.751,-76.414,-136.699,S214H_dimer_validated_mini02194.yob
2195,NO,4.178,YES,1.92,5.017,-6.61,NO,5.184,NO,5.947,89.962,GAUCHE,-138.345,-74.096,-100.543,S214H_dimer_validated_mini02195.yob
2196,NO,3.969,YES,1.991,4.995,-6.61,NO,4.317,NO,5.897,109.438,UNDEFINED,-148.2,-84.338,-113.791,S214H_dimer_validated_mini02196.yob
2197,NO,3.551,YES,1.719,5.467,-6.61,NO,5.127,NO,5.14,77.686,GAUCHE,-149.487,-78.068,-124.611,S214H_dimer_validated_mini02197.yob
2198,NO,3.796,YES,1.795,4.536,-6.61,NO,3.916,NO,5.425,88.277,GAUCHE,-132.428,-86.617,-113.128,S214H_dimer_validated_mini02198.yob
2199,NO,3.516,YES,1.858,4.517,-6.61,NO,4.673,NO,4.747,78.235,GAUCHE,-148.58,-85.958,-117.737,S214H_dimer_validated_mini02199.yob
2200,NO,3.677,YES,1.771,4.679,-6.61,NO,4.566,NO,5.268,88.891,GAUCHE,-154.273,-74.012,-109.372,S214H_dimer_validated_mini02200.yob
2201,NO,3.698,YES,2.104,4.724,-6.61,NO,5.083,NO,5.182,76.885,GAUCHE,-149.116,-85.45,-117.381,S214H_dimer_validated_mini02201.yob
2202,NO,3.347,YES,2.016,5.084,-6.61,NO,4.601,NO,5.6,88.73,GAUCHE,-146.263,-64.046,-116.132,S214H_dimer_validated_mini02202.yob
2203,NO,3.453,YES,1.849,5.066,-6.61,NO,5.035,NO,5.566,55.268,GAUCHE,-133.657,-73.095,-117.346,S214H_dimer_validated_mini02203.yob
2204,NO,3.258,YES,1.838,4.675,-6.61,NO,4.479,NO,4.909,79.841,GAUCHE,-149.703,-75.43,-103.859,S214H_dimer_validated_mini02204.yob
2205,NO,3.495,YES,1.8,4.716,-6.61,NO,5.549,NO,5.552,86.726,GAUCHE,-138.89,-72.742,-116.266,S214H_dimer_validated_mini02205.yob
2206,NO,3.706,YES,1.737,4.479,-6.61,NO,4.488,NO,4.574,71.77,GAUCHE,-144.582,-71.536,-122.547,S214H_dimer_validated_mini02206.yob
2207,NO,3.616,YES,1.931,4.683,-6.61,NO,4.791,NO,4.744,84.685,GAUCHE,-140.764,-68.32,-126.793,S214H_dimer_validated_mini02207.yob
2208,NO,3.758,YES,1.842,4.931,-6.61,NO,4.91,NO,5.688,98.782,UNDEFINED,-148.668,-68.854,-116.73,S214H_dimer_validated_mini02208.yob
2209,NO,3.586,YES,1.769,4.798,-6.61,NO,4.924,NO,5.332,79.709,GAUCHE,-125.759,-62.363,-127.137,S214H_dimer_validated_mini02209.yob
2210,NO,3.884,YES,2.0,4.783,-6.61,NO,4.798,NO,5.057,88.688,GAUCHE,-139.261,-76.654,-134.777,S214H_dimer_validated_mini02210.yob
2211,NO,3.57,YES,1.733,5.165,-6.61,NO,5.006,NO,5.323,108.402,UNDEFINED,-151.741,-77.35,-112.141,S214H_dimer_validated_mini02211.yob
2212,NO,3.634,YES,1.815,5.277,-6.61,NO,5.268,NO,5.087,73.064,GAUCHE,-156.55,-80.393,-105.274,S214H_dimer_validated_mini02212.yob
2213,NO,4.204,YES,1.74,5.047,-6.61,NO,5.001,NO,5.771,71.176,GAUCHE,-143.573,-64.281,-121.375,S214H_dimer_validated_mini02213.yob
2214,NO,3.564,YES,1.762,4.815,-6.61,NO,5.134,NO,4.913,88.039,GAUCHE,-149.497,-79.741,-119.369,S214H_dimer_validated_mini02214.yob
2215,NO,3.829,YES,2.099,5.177,-6.61,NO,5.15,NO,5.47,70.19,GAUCHE,-141.588,-82.757,-113.112,S214H_dimer_validated_mini02215.yob
2216,NO,3.338,YES,2.018,5.027,-6.61,NO,5.171,NO,5.449,74.444,GAUCHE,-150.309,-79.276,-133.248,S214H_dimer_validated_mini02216.yob
2217,NO,3.657,YES,1.905,5.145,-6.61,NO,4.44,NO,5.425,72.643,GAUCHE,-156.3,-79.142,-120.621,S214H_dimer_validated_mini02217.yob
2218,NO,3.916,YES,2.047,5.082,-6.61,NO,4.656,NO,5.425,101.528,UNDEFINED,-143.299,-88.054,-130.847,S214H_dimer_validated_mini02218.yob
2219,NO,3.712,YES,1.789,5.137,-6.61,NO,4.668,NO,5.547,82.049,GAUCHE,-158.322,-78.546,-116.239,S214H_dimer_validated_mini02219.yob
2220,NO,3.975,YES,2.044,5.029,-6.61,NO,4.169,NO,5.367,95.585,UNDEFINED,-143.084,-79.278,-122.578,S214H_dimer_validated_mini02220.yob
2221,NO,3.823,YES,1.769,4.673,-6.61,NO,4.719,NO,5.381,95.82,UNDEFINED,-139.938,-80.153,-110.373,S214H_dimer_validated_mini02221.yob
2222,NO,3.527,YES,1.782,4.864,-6.61,NO,4.519,NO,5.644,84.916,GAUCHE,-146.466,-88.18,-121.21,S214H_dimer_validated_mini02222.yob
2223,NO,3.686,YES,1.864,5.192,-6.61,NO,5.125,NO,5.303,86.193,GAUCHE,-161.976,-85.576,-138.044,S214H_dimer_validated_mini02223.yob
2224,NO,3.504,YES,1.805,5.011,-6.61,NO,4.22,NO,5.279,124.425,UNDEFINED,-151.639,-79.623,-110.829,S214H_dimer_validated_mini02224.yob
2225,NO,3.469,YES,1.744,5.259,-6.61,NO,4.883,NO,5.374,87.781,GAUCHE,-141.438,-89.761,-124.4,S214H_dimer_validated_mini02225.yob
2226,NO,3.7,YES,1.85,4.323,-6.61,NO,4.324,NO,4.719,79.433,GAUCHE,-153.515,-66.868,-120.163,S214H_dimer_validated_mini02226.yob
2227,NO,3.324,YES,1.847,4.417,-6.61,NO,4.452,NO,5.577,111.518,UNDEFINED,-135.409,-81.215,-123.87,S214H_dimer_validated_mini02227.yob
2228,NO,3.595,YES,1.818,5.098,-6.61,NO,4.635,NO,5.002,83.823,GAUCHE,-161.373,-94.006,-114.377,S214H_dimer_validated_mini02228.yob
2229,NO,3.621,YES,1.855,4.96,-6.61,NO,4.695,NO,5.587,98.723,UNDEFINED,-149.306,-78.013,-122.534,S214H_dimer_validated_mini02229.yob
2230,NO,4.06,YES,1.785,4.161,-6.61,NO,3.603,NO,4.695,78.047,GAUCHE,-147.187,-72.485,-110.256,S214H_dimer_validated_mini02230.yob
2231,NO,3.815,YES,1.815,4.586,-6.61,NO,4.19,NO,5.21,83.131,GAUCHE,-141.955,-74.181,-143.959,S214H_dimer_validated_mini02231.yob
2232,NO,3.46,YES,1.744,4.886,-6.61,NO,4.535,NO,5.459,90.992,UNDEFINED,-152.002,-78.189,-120.84,S214H_dimer_validated_mini02232.yob
2233,NO,3.534,YES,1.767,4.743,-6.61,NO,4.569,NO,4.735,105.595,UNDEFINED,-139.14,-77.625,-124.684,S214H_dimer_validated_mini02233.yob
2234,NO,3.949,YES,1.749,5.228,-6.61,NO,4.981,NO,4.769,97.186,UNDEFINED,-145.087,-80.286,-115.698,S214H_dimer_validated_mini02234.yob
2235,NO,3.637,YES,1.966,4.574,-6.61,NO,4.643,NO,4.87,91.296,UNDEFINED,-157.122,-90.289,-94.496,S214H_dimer_validated_mini02235.yob
2236,NO,3.707,YES,1.657,5.265,-6.61,NO,4.564,NO,5.646,108.224,UNDEFINED,-151.004,-90.308,-130.611,S214H_dimer_validated_mini02236.yob
2237,NO,3.4,YES,1.818,4.456,-6.61,NO,4.3,NO,4.75,110.187,UNDEFINED,-147.649,-89.588,-114.82,S214H_dimer_validated_mini02237.yob
2238,NO,3.573,YES,1.926,4.568,-6.61,NO,4.509,NO,5.104,74.833,GAUCHE,-144.521,-89.244,-127.439,S214H_dimer_validated_mini02238.yob
2239,NO,3.873,YES,1.84,5.528,-6.61,NO,5.261,NO,5.756,97.868,UNDEFINED,-150.125,-76.151,-137.559,S214H_dimer_validated_mini02239.yob
2240,NO,3.984,YES,1.979,4.648,-6.61,NO,4.276,NO,5.471,68.528,GAUCHE,-139.979,-87.24,-128.208,S214H_dimer_validated_mini02240.yob
2241,NO,3.562,YES,1.83,5.109,-6.61,NO,4.562,NO,5.076,76.572,GAUCHE,-145.847,-94.183,-125.583,S214H_dimer_validated_mini02241.yob
2242,NO,3.463,YES,1.886,5.044,-6.61,NO,4.748,NO,5.681,95.861,UNDEFINED,-149.876,-85.822,-115.324,S214H_dimer_validated_mini02242.yob
2243,NO,3.746,YES,1.758,4.37,-6.61,NO,4.033,NO,4.966,85.262,GAUCHE,-145.738,-82.057,-121.863,S214H_dimer_validated_mini02243.yob
2244,NO,3.814,YES,1.745,4.907,-6.61,NO,4.482,NO,5.531,78.493,GAUCHE,-141.293,-80.848,-149.665,S214H_dimer_validated_mini02244.yob
2245,NO,3.745,YES,1.827,4.787,-6.61,NO,4.687,NO,5.201,88.59,GAUCHE,-146.204,-82.664,-132.421,S214H_dimer_validated_mini02245.yob
2246,NO,3.356,YES,2.007,4.756,-6.61,NO,4.795,NO,5.034,84.68,GAUCHE,-127.05,-70.764,-118.501,S214H_dimer_validated_mini02246.yob
2247,NO,3.544,YES,1.94,4.916,-6.61,NO,4.616,NO,5.465,97.843,UNDEFINED,-144.103,-79.013,-111.07,S214H_dimer_validated_mini02247.yob
2248,NO,3.609,YES,1.897,4.768,-6.61,NO,4.288,NO,5.054,74.623,GAUCHE,-140.719,-96.737,-127.022,S214H_dimer_validated_mini02248.yob
2249,NO,3.569,YES,1.752,4.312,-6.61,NO,3.885,NO,4.749,149.873,UNDEFINED,-141.345,-96.645,-102.916,S214H_dimer_validated_mini02249.yob
2250,NO,3.663,YES,1.838,5.149,-6.61,NO,4.871,NO,5.45,172.7,TRANS,-156.08,-75.439,-117.56,S214H_dimer_validated_mini02250.yob
2251,NO,3.972,YES,1.731,4.898,-6.61,NO,4.621,NO,4.917,158.454,TRANS,-164.241,-85.069,-146.196,S214H_dimer_validated_mini02251.yob
2252,NO,3.407,YES,1.694,4.48,-6.61,NO,4.118,NO,5.238,165.254,TRANS,-140.121,-91.202,-125.579,S214H_dimer_validated_mini02252.yob
2253,NO,3.82,YES,1.816,4.501,-6.61,NO,3.805,NO,4.998,171.27,TRANS,-141.909,-73.372,-122.496,S214H_dimer_validated_mini02253.yob
2254,NO,3.569,YES,1.725,4.641,-6.61,NO,4.783,NO,5.126,153.674,TRANS,-157.116,-77.644,-115.557,S214H_dimer_validated_mini02254.yob
2255,NO,3.57,YES,1.794,4.666,-6.61,NO,4.588,NO,4.947,118.801,UNDEFINED,-151.146,-80.7,-140.238,S214H_dimer_validated_mini02255.yob
2256,NO,3.834,YES,1.743,4.751,-6.61,NO,4.271,NO,5.464,149.094,UNDEFINED,-140.224,-78.377,-125.681,S214H_dimer_validated_mini02256.yob
2257,NO,3.781,YES,1.859,4.855,-6.61,NO,4.728,NO,5.225,156.639,TRANS,-154.688,-80.382,-138.145,S214H_dimer_validated_mini02257.yob
2258,NO,3.905,YES,2.109,5.033,-6.61,NO,4.589,NO,5.199,127.566,UNDEFINED,-151.13,-83.17,-112.314,S214H_dimer_validated_mini02258.yob
2259,NO,3.799,YES,1.806,4.183,-6.61,NO,3.691,NO,4.801,128.588,UNDEFINED,-148.978,-84.163,-121.487,S214H_dimer_validated_mini02259.yob
2260,NO,3.716,YES,1.747,4.623,-6.61,NO,4.153,NO,5.176,122.27,UNDEFINED,-134.082,-88.16,-143.445,S214H_dimer_validated_mini02260.yob
2261,NO,3.548,YES,1.659,4.628,-6.61,NO,4.567,NO,5.645,100.582,UNDEFINED,-154.774,-88.044,-123.197,S214H_dimer_validated_mini02261.yob
2262,NO,3.781,YES,1.815,4.368,-6.61,NO,4.807,NO,4.577,89.215,GAUCHE,-146.978,-63.563,-108.939,S214H_dimer_validated_mini02262.yob
2263,NO,3.743,YES,1.868,5.287,-6.61,NO,4.719,NO,5.459,108.017,UNDEFINED,-158.555,-88.112,-119.67,S214H_dimer_validated_mini02263.yob
2264,NO,3.505,YES,1.768,5.24,-6.61,NO,5.157,NO,5.772,97.336,UNDEFINED,-148.404,-80.264,-122.901,S214H_dimer_validated_mini02264.yob
2265,NO,3.418,YES,2.02,4.674,-6.61,NO,4.245,NO,5.081,65.673,GAUCHE,-149.581,-97.677,-113.822,S214H_dimer_validated_mini02265.yob
2266,NO,3.691,YES,1.795,4.879,-6.61,NO,4.631,NO,5.638,91.64,UNDEFINED,-148.367,-89.278,-144.792,S214H_dimer_validated_mini02266.yob
2267,NO,3.826,YES,1.905,4.641,-6.61,NO,4.414,NO,4.776,82.529,GAUCHE,-155.274,-78.755,-125.184,S214H_dimer_validated_mini02267.yob
2268,NO,3.385,YES,1.757,5.12,-6.61,NO,4.8,NO,5.39,107.844,UNDEFINED,-142.769,-77.041,-121.187,S214H_dimer_validated_mini02268.yob
2269,NO,3.564,YES,1.821,5.32,-6.61,NO,5.191,NO,4.801,71.989,GAUCHE,-149.446,-67.189,-129.514,S214H_dimer_validated_mini02269.yob
2270,NO,4.001,YES,1.851,5.494,-6.61,NO,5.177,NO,5.096,50.109,GAUCHE,-135.151,-81.363,-109.4,S214H_dimer_validated_mini02270.yob
2271,NO,4.579,YES,1.813,5.033,-6.61,NO,4.677,NO,5.55,60.694,GAUCHE,-142.046,-73.952,-119.612,S214H_dimer_validated_mini02271.yob
2272,NO,4.03,YES,1.894,4.475,-6.61,NO,4.0,NO,5.176,68.145,GAUCHE,-151.982,-73.506,-95.462,S214H_dimer_validated_mini02272.yob
2273,NO,3.592,YES,1.819,4.773,-6.61,NO,4.089,NO,4.76,76.38,GAUCHE,-135.293,-83.578,-101.284,S214H_dimer_validated_mini02273.yob
2274,NO,3.911,YES,1.822,4.778,-6.61,NO,4.486,NO,4.524,78.604,GAUCHE,-153.457,-89.395,-122.174,S214H_dimer_validated_mini02274.yob
2275,NO,3.81,YES,1.774,4.713,-6.61,NO,4.303,NO,4.582,103.76,UNDEFINED,-155.661,-75.857,-145.24,S214H_dimer_validated_mini02275.yob
2276,NO,3.623,YES,1.73,4.708,-6.61,NO,4.118,NO,5.28,86.948,GAUCHE,-145.164,-89.181,-118.281,S214H_dimer_validated_mini02276.yob
2277,NO,3.523,YES,1.643,5.18,-6.61,NO,4.73,NO,5.585,84.951,GAUCHE,-151.307,-96.338,-120.912,S214H_dimer_validated_mini02277.yob
2278,NO,3.425,YES,1.904,4.658,-6.61,NO,4.141,NO,5.416,116.124,UNDEFINED,-144.404,-88.936,-122.795,S214H_dimer_validated_mini02278.yob
2279,NO,3.512,YES,1.767,4.598,-6.61,NO,4.534,NO,4.87,110.383,UNDEFINED,-158.096,-86.085,-99.108,S214H_dimer_validated_mini02279.yob
