FRAME,HB_SER_HIS,DISTANCE_SER_HIS,HB_HIS_ASP,DISTANCE_HIS_ASP,DISTANCE_SER,ENERGY,OX_HB_MET,DISTANCE_MET,OX_HB_TYR,DISTANCE_TYR,DIHEDRAL,CONFORMATION,DIHEDRAL_159,DIHEDRAL_185,DIHEDRAL_237,STRUCTURE
2223,YES,1.831,YES,1.956,4.089,-5.44,NO,5.454,NO,3.755,80.241,GAUCHE,-122.19,-79.922,-128.426,WT_Dimer_validated_mini02223.yob
2224,NO,3.305,YES,1.923,3.463,-5.44,NO,4.705,YES,3.276,72.661,GAUCHE,-138.802,-80.12,-121.225,WT_Dimer_validated_mini02224.yob
2225,NO,2.858,YES,1.919,3.799,-5.44,NO,5.327,NO,3.447,85.843,GAUCHE,-142.387,-65.494,-122.484,WT_Dimer_validated_mini02225.yob
2226,YES,1.974,YES,1.694,3.547,-5.44,NO,5.06,YES,3.025,99.726,UNDEFINED,-134.289,-80.946,-98.794,WT_Dimer_validated_mini02226.yob
2227,NO,4.101,YES,1.758,3.994,-5.44,NO,5.104,NO,3.98,78.383,GAUCHE,-147.765,-62.172,-109.939,WT_Dimer_validated_mini02227.yob
2228,NO,2.991,YES,1.885,3.824,-5.44,NO,5.034,NO,3.153,55.307,GAUCHE,-143.13,-70.627,-108.488,WT_Dimer_validated_mini02228.yob
2229,NO,3.019,YES,2.033,3.629,-5.44,NO,5.129,NO,3.679,64.167,GAUCHE,-140.248,-90.415,-117.348,WT_Dimer_validated_mini02229.yob
2230,NO,3.298,YES,1.78,3.785,-5.44,NO,5.415,NO,4.435,59.465,GAUCHE,-149.174,-71.965,-114.19,WT_Dimer_validated_mini02230.yob
2231,NO,2.741,YES,1.839,3.845,-5.44,NO,5.397,NO,3.892,66.677,GAUCHE,-149.825,-75.106,-118.414,WT_Dimer_validated_mini02231.yob
2232,NO,3.355,YES,1.748,3.618,-5.44,NO,5.138,NO,3.563,44.363,UNDEFINED,-136.641,-73.152,-136.217,WT_Dimer_validated_mini02232.yob
2233,NO,3.547,YES,1.86,3.914,-5.44,NO,5.278,NO,3.518,46.448,UNDEFINED,-170.977,-77.276,-138.96,WT_Dimer_validated_mini02233.yob
2234,NO,2.508,NO,2.119,4.021,-5.44,NO,5.547,YES,3.067,49.037,UNDEFINED,-153.493,-82.048,-103.41,WT_Dimer_validated_mini02234.yob
2235,NO,3.142,YES,2.006,3.778,-5.44,NO,5.317,NO,3.315,47.856,UNDEFINED,-134.402,-75.413,-136.743,WT_Dimer_validated_mini02235.yob
2236,NO,3.881,YES,1.856,3.989,-5.44,NO,5.379,NO,3.93,61.303,GAUCHE,-142.797,-69.985,-127.27,WT_Dimer_validated_mini02236.yob
2237,YES,2.06,YES,2.061,4.045,-5.44,NO,5.66,NO,3.44,62.48,GAUCHE,-150.847,-71.739,-114.031,WT_Dimer_validated_mini02237.yob
2238,YES,2.323,YES,1.813,3.744,-5.44,NO,4.93,YES,2.82,72.963,GAUCHE,-145.821,-81.273,-132.99,WT_Dimer_validated_mini02238.yob
2239,YES,2.078,YES,1.726,3.71,-5.44,NO,4.757,NO,3.24,85.558,GAUCHE,-150.289,-80.571,-141.273,WT_Dimer_validated_mini02239.yob
2240,NO,2.372,YES,1.852,3.669,-5.44,NO,5.081,YES,3.013,60.979,GAUCHE,-149.078,-83.17,-113.647,WT_Dimer_validated_mini02240.yob
2241,YES,1.923,YES,1.819,3.583,-5.44,NO,4.67,YES,3.01,67.284,GAUCHE,-150.06,-74.122,-117.529,WT_Dimer_validated_mini02241.yob
2242,YES,2.156,YES,1.802,3.914,-5.44,NO,5.226,YES,2.99,57.781,GAUCHE,-154.812,-82.059,-120.624,WT_Dimer_validated_mini02242.yob
2243,NO,2.509,YES,1.782,3.69,-5.44,NO,5.295,NO,3.336,86.955,GAUCHE,-155.889,-88.953,-115.292,WT_Dimer_validated_mini02243.yob
2244,NO,2.446,YES,1.981,3.99,-5.44,NO,5.376,NO,2.889,88.763,GAUCHE,-141.762,-83.868,-145.11,WT_Dimer_validated_mini02244.yob
2245,NO,2.582,YES,1.72,3.744,-5.44,NO,5.072,YES,3.194,94.992,UNDEFINED,-137.873,-68.232,-130.753,WT_Dimer_validated_mini02245.yob
2246,YES,1.921,YES,1.761,3.837,-5.44,NO,5.189,YES,2.96,90.306,UNDEFINED,-150.395,-90.983,-122.143,WT_Dimer_validated_mini02246.yob
2247,YES,1.9,YES,1.673,4.012,-5.44,NO,5.693,NO,3.307,73.654,GAUCHE,-136.676,-75.116,-98.463,WT_Dimer_validated_mini02247.yob
2248,YES,1.97,YES,1.809,3.713,-5.44,NO,5.234,YES,3.138,88.455,GAUCHE,-131.085,-85.413,-111.811,WT_Dimer_validated_mini02248.yob
2249,NO,2.598,YES,1.808,3.785,-5.44,NO,5.22,NO,3.254,78.677,GAUCHE,-159.747,-67.344,-111.602,WT_Dimer_validated_mini02249.yob
2250,YES,2.166,YES,1.905,3.77,-5.44,NO,5.098,NO,3.661,67.537,GAUCHE,-141.993,-89.296,-125.078,WT_Dimer_validated_mini02250.yob
2251,NO,3.436,YES,1.898,3.736,-5.44,NO,5.444,NO,3.789,81.138,GAUCHE,-139.896,-74.168,-134.349,WT_Dimer_validated_mini02251.yob
2252,NO,3.117,YES,1.725,4.106,-5.44,NO,5.567,NO,4.065,86.367,GAUCHE,-143.757,-73.664,-119.763,WT_Dimer_validated_mini02252.yob
2253,NO,3.206,YES,1.856,3.72,-5.44,NO,5.538,NO,3.817,93.861,UNDEFINED,-144.55,-83.416,-114.478,WT_Dimer_validated_mini02253.yob
2254,YES,1.96,YES,1.863,4.326,-5.44,NO,6.321,NO,4.448,98.975,UNDEFINED,-121.74,-66.281,-131.756,WT_Dimer_validated_mini02254.yob
2255,YES,2.169,YES,1.881,3.958,-5.44,NO,5.464,YES,3.2,118.792,UNDEFINED,-138.741,-77.056,-127.482,WT_Dimer_validated_mini02255.yob
2256,YES,1.916,YES,1.827,3.951,-5.44,NO,5.503,NO,3.695,117.199,UNDEFINED,-149.713,-58.968,-118.483,WT_Dimer_validated_mini02256.yob
2257,NO,3.017,YES,1.84,3.791,-5.44,NO,5.67,NO,4.241,107.968,UNDEFINED,-144.828,-69.492,-113.879,WT_Dimer_validated_mini02257.yob
2258,YES,2.28,NO,1.932,4.134,-5.44,NO,5.65,NO,3.574,74.488,GAUCHE,-161.976,-75.11,-128.849,WT_Dimer_validated_mini02258.yob
2259,NO,3.228,YES,1.89,3.782,-5.44,NO,5.484,NO,4.122,81.118,GAUCHE,-129.703,-70.073,-128.255,WT_Dimer_validated_mini02259.yob
2260,NO,2.841,YES,1.789,4.072,-5.44,NO,5.785,NO,4.029,98.859,UNDEFINED,-144.761,-80.449,-116.167,WT_Dimer_validated_mini02260.yob
2261,NO,3.018,YES,1.946,3.97,-5.44,NO,5.599,NO,3.868,106.976,UNDEFINED,-145.559,-75.752,-119.575,WT_Dimer_validated_mini02261.yob
2262,NO,2.723,YES,1.761,4.033,-5.44,NO,5.946,NO,4.331,89.386,GAUCHE,-145.263,-64.172,-123.65,WT_Dimer_validated_mini02262.yob
2263,YES,1.969,YES,1.868,5.039,-5.44,NO,6.865,NO,4.204,100.805,UNDEFINED,-147.098,-86.216,-128.188,WT_Dimer_validated_mini02263.yob
2264,YES,2.061,YES,2.047,5.477,-5.44,NO,7.773,NO,5.494,75.813,GAUCHE,-150.869,-84.611,-111.417,WT_Dimer_validated_mini02264.yob
2265,YES,1.887,YES,1.707,3.952,-5.44,NO,5.658,NO,3.466,102.007,UNDEFINED,-139.164,-77.142,-105.423,WT_Dimer_validated_mini02265.yob
2266,YES,1.942,YES,1.792,4.981,-5.44,NO,6.106,NO,2.869,137.519,UNDEFINED,-140.595,-80.898,-116.51,WT_Dimer_validated_mini02266.yob
2267,YES,2.216,YES,1.817,4.909,-5.44,NO,7.061,NO,3.901,143.742,UNDEFINED,-142.216,-81.37,-112.54,WT_Dimer_validated_mini02267.yob
2268,YES,1.975,YES,1.737,4.183,-5.44,NO,5.573,NO,3.648,139.036,UNDEFINED,-125.486,-71.786,-112.602,WT_Dimer_validated_mini02268.yob
2269,YES,2.005,YES,1.927,4.909,-5.44,NO,6.636,NO,4.072,134.684,UNDEFINED,-149.735,-90.041,-125.745,WT_Dimer_validated_mini02269.yob
2270,NO,2.903,YES,1.919,3.891,-5.44,NO,5.341,NO,3.833,108.111,UNDEFINED,-135.452,-85.373,-107.953,WT_Dimer_validated_mini02270.yob
2271,NO,2.53,YES,1.943,4.041,-5.44,NO,5.566,NO,3.311,81.646,GAUCHE,-150.862,-75.062,-126.297,WT_Dimer_validated_mini02271.yob
2272,NO,3.032,YES,2.064,3.961,-5.44,NO,5.472,NO,3.718,83.981,GAUCHE,-139.014,-72.882,-121.746,WT_Dimer_validated_mini02272.yob
2273,YES,2.228,YES,2.088,3.685,-5.44,NO,4.469,YES,2.882,91.904,UNDEFINED,-153.919,-69.187,-116.965,WT_Dimer_validated_mini02273.yob
2274,YES,2.262,YES,1.793,3.751,-5.44,NO,4.989,YES,2.984,90.95,UNDEFINED,-162.181,-81.461,-129.218,WT_Dimer_validated_mini02274.yob
2275,NO,2.733,NO,1.91,3.542,-5.44,NO,4.163,YES,2.824,77.308,GAUCHE,-134.729,-65.807,-119.425,WT_Dimer_validated_mini02275.yob
2276,NO,3.296,YES,1.748,3.711,-5.44,NO,5.305,NO,4.026,81.476,GAUCHE,-139.315,-71.102,-109.486,WT_Dimer_validated_mini02276.yob
2277,NO,2.378,YES,1.684,3.689,-5.44,NO,4.538,YES,2.971,91.282,UNDEFINED,-131.265,-73.929,-126.733,WT_Dimer_validated_mini02277.yob
2278,NO,2.889,YES,1.702,3.856,-5.44,NO,5.555,NO,3.908,96.045,UNDEFINED,-144.098,-64.52,-124.679,WT_Dimer_validated_mini02278.yob
2279,NO,3.177,YES,1.813,3.549,-5.44,NO,4.719,NO,3.474,69.923,GAUCHE,-155.337,-75.44,-115.162,WT_Dimer_validated_mini02279.yob
2280,NO,2.887,YES,1.76,3.672,-5.44,NO,5.328,NO,3.821,70.057,GAUCHE,-144.013,-57.816,-133.509,WT_Dimer_validated_mini02280.yob
2281,NO,3.217,YES,1.776,3.768,-5.44,NO,5.227,NO,3.974,85.936,GAUCHE,-135.002,-84.348,-128.755,WT_Dimer_validated_mini02281.yob
2282,NO,4.009,YES,1.892,4.008,-5.44,NO,5.054,NO,3.774,88.114,GAUCHE,-136.893,-69.358,-116.476,WT_Dimer_validated_mini02282.yob
2283,NO,4.141,YES,2.04,4.101,-5.44,NO,4.915,NO,4.111,109.777,UNDEFINED,-139.281,-69.758,-95.339,WT_Dimer_validated_mini02283.yob
2284,YES,2.13,YES,1.907,3.921,-5.44,NO,5.037,NO,3.46,109.956,UNDEFINED,-158.914,-71.625,-128.31,WT_Dimer_validated_mini02284.yob
2285,NO,2.224,YES,2.007,3.732,-5.44,NO,4.664,YES,3.038,139.712,UNDEFINED,-154.722,-58.406,-106.936,WT_Dimer_validated_mini02285.yob
2286,YES,1.797,YES,1.979,3.268,-5.44,NO,4.609,YES,2.783,125.925,UNDEFINED,-160.142,-68.212,-108.691,WT_Dimer_validated_mini02286.yob
2287,NO,2.485,YES,1.721,3.467,-5.44,NO,4.606,YES,2.766,124.319,UNDEFINED,-151.078,-63.888,-115.308,WT_Dimer_validated_mini02287.yob
2288,NO,2.656,YES,1.933,3.526,-5.44,NO,5.07,NO,3.291,131.926,UNDEFINED,-156.632,-72.359,-109.428,WT_Dimer_validated_mini02288.yob
2289,NO,3.592,YES,1.733,3.734,-5.44,NO,5.158,NO,4.013,108.279,UNDEFINED,-157.2,-70.781,-98.247,WT_Dimer_validated_mini02289.yob
2290,NO,2.437,NO,2.148,3.854,-5.44,NO,5.572,NO,4.277,108.193,UNDEFINED,-139.243,-72.196,-119.524,WT_Dimer_validated_mini02290.yob
2291,NO,3.262,YES,2.024,3.461,-5.44,NO,5.003,NO,3.367,137.961,UNDEFINED,-144.438,-78.594,-122.479,WT_Dimer_validated_mini02291.yob
2292,NO,3.13,YES,1.882,4.234,-5.44,NO,5.475,NO,3.804,78.92,GAUCHE,-157.04,-103.816,-104.806,WT_Dimer_validated_mini02292.yob
2293,YES,2.068,YES,1.991,3.815,-5.44,NO,5.076,NO,3.266,160.715,TRANS,-141.318,-78.932,-118.604,WT_Dimer_validated_mini02293.yob
2294,NO,2.824,NO,2.43,3.699,-5.44,NO,5.151,NO,3.402,130.206,UNDEFINED,-161.661,-84.079,-111.728,WT_Dimer_validated_mini02294.yob
2295,YES,1.983,YES,1.737,3.612,-5.44,NO,4.496,YES,3.022,110.204,UNDEFINED,-157.254,-69.557,-111.029,WT_Dimer_validated_mini02295.yob
2296,YES,2.17,YES,1.733,3.274,-5.44,NO,3.865,YES,2.851,141.641,UNDEFINED,-147.129,-90.034,-116.003,WT_Dimer_validated_mini02296.yob
2297,YES,2.186,NO,1.946,3.227,-5.44,NO,3.879,YES,2.706,109.072,UNDEFINED,-165.961,-84.645,-111.296,WT_Dimer_validated_mini02297.yob
2298,NO,2.035,YES,1.784,3.14,-5.44,NO,3.47,YES,2.88,111.135,UNDEFINED,-153.063,-78.409,-116.194,WT_Dimer_validated_mini02298.yob
2299,YES,1.922,YES,1.667,3.286,-5.44,NO,3.964,YES,3.429,94.854,UNDEFINED,-132.452,-78.791,-113.906,WT_Dimer_validated_mini02299.yob
2300,YES,1.874,YES,1.756,3.772,-5.44,NO,4.739,YES,2.939,119.414,UNDEFINED,-145.401,-75.18,-134.344,WT_Dimer_validated_mini02300.yob
2301,YES,1.94,YES,1.836,3.446,-5.44,NO,3.936,YES,2.787,143.219,UNDEFINED,-163.099,-87.962,-103.158,WT_Dimer_validated_mini02301.yob
2302,NO,2.534,NO,2.507,3.602,-5.44,NO,4.865,YES,3.116,137.578,UNDEFINED,-148.008,-79.108,-108.93,WT_Dimer_validated_mini02302.yob
2303,YES,1.863,NO,1.914,3.127,-5.44,NO,3.633,YES,2.854,130.534,UNDEFINED,-155.646,-80.635,-114.124,WT_Dimer_validated_mini02303.yob
2304,NO,2.003,NO,2.297,3.315,-5.44,NO,3.815,YES,2.989,122.646,UNDEFINED,-150.551,-82.847,-128.489,WT_Dimer_validated_mini02304.yob
2305,NO,2.241,YES,1.77,3.323,-5.44,NO,4.108,YES,3.178,119.051,UNDEFINED,-141.105,-91.048,-97.359,WT_Dimer_validated_mini02305.yob
2306,YES,2.161,NO,1.871,3.086,-5.44,NO,3.569,YES,2.89,112.948,UNDEFINED,-153.293,-83.5,-89.545,WT_Dimer_validated_mini02306.yob
2307,NO,2.26,YES,1.818,3.072,-5.44,NO,3.558,YES,2.934,98.93,UNDEFINED,-146.219,-78.489,-106.86,WT_Dimer_validated_mini02307.yob
2308,YES,2.104,YES,1.774,2.955,-5.44,NO,3.775,YES,2.83,135.288,UNDEFINED,-134.602,-77.248,-123.483,WT_Dimer_validated_mini02308.yob
2309,NO,2.299,YES,1.781,2.971,-5.44,YES,3.35,YES,2.831,97.794,UNDEFINED,-134.706,-80.851,-120.329,WT_Dimer_validated_mini02309.yob
2310,YES,2.065,YES,1.692,3.488,-5.44,NO,4.202,YES,2.887,112.381,UNDEFINED,-132.849,-78.348,-121.87,WT_Dimer_validated_mini02310.yob
2311,NO,3.298,YES,1.77,3.175,-5.44,NO,3.502,YES,3.34,114.136,UNDEFINED,-137.065,-77.008,-123.37,WT_Dimer_validated_mini02311.yob
2312,YES,2.096,YES,1.928,3.461,-5.44,NO,4.527,YES,3.126,132.451,UNDEFINED,-147.634,-75.503,-120.203,WT_Dimer_validated_mini02312.yob
2313,YES,2.192,YES,1.687,3.173,-5.44,NO,3.831,YES,2.785,150.357,TRANS,-136.958,-87.234,-119.745,WT_Dimer_validated_mini02313.yob
2314,YES,1.802,YES,1.679,3.271,-5.44,NO,4.25,YES,2.676,142.729,UNDEFINED,-153.801,-80.047,-118.26,WT_Dimer_validated_mini02314.yob
2315,NO,2.424,YES,1.861,3.436,-5.44,NO,4.878,YES,3.327,155.366,TRANS,-129.414,-65.299,-118.833,WT_Dimer_validated_mini02315.yob
2316,YES,2.109,YES,1.963,3.789,-5.44,NO,5.273,YES,3.205,107.575,UNDEFINED,-149.781,-68.635,-119.873,WT_Dimer_validated_mini02316.yob
2317,YES,2.157,YES,2.038,3.446,-5.44,NO,4.519,YES,2.72,131.724,UNDEFINED,-146.348,-77.734,-121.293,WT_Dimer_validated_mini02317.yob
2318,NO,3.454,YES,1.912,3.753,-5.44,NO,5.184,NO,3.341,133.1,UNDEFINED,-145.865,-67.448,-115.045,WT_Dimer_validated_mini02318.yob
2319,YES,2.193,YES,1.798,3.646,-5.44,NO,4.656,YES,3.055,137.559,UNDEFINED,-138.16,-73.305,-126.003,WT_Dimer_validated_mini02319.yob
2320,YES,1.994,YES,1.915,3.27,-5.44,NO,4.311,YES,2.885,158.307,TRANS,-133.057,-77.675,-122.128,WT_Dimer_validated_mini02320.yob
2321,NO,1.885,YES,1.78,3.428,-5.44,NO,4.004,YES,2.993,135.12,UNDEFINED,-143.253,-76.417,-116.988,WT_Dimer_validated_mini02321.yob
2322,YES,1.919,YES,1.927,3.705,-5.44,NO,4.654,YES,2.939,137.351,UNDEFINED,-152.506,-73.055,-119.369,WT_Dimer_validated_mini02322.yob
2323,NO,2.409,NO,1.906,3.968,-5.44,NO,5.097,YES,3.14,155.36,TRANS,-169.434,-69.629,-123.138,WT_Dimer_validated_mini02323.yob
2324,NO,2.418,YES,1.927,3.476,-5.44,NO,4.327,YES,2.879,164.033,TRANS,-146.45,-68.415,-110.736,WT_Dimer_validated_mini02324.yob
2325,NO,2.234,YES,1.67,3.788,-5.44,NO,4.843,YES,3.112,164.942,TRANS,-135.828,-86.872,-125.207,WT_Dimer_validated_mini02325.yob
2326,YES,2.183,YES,2.041,3.181,-5.44,NO,3.956,YES,2.755,154.094,TRANS,-154.163,-75.044,-140.275,WT_Dimer_validated_mini02326.yob
2327,YES,1.791,YES,1.842,3.048,-5.44,NO,3.837,YES,2.657,154.986,TRANS,-144.232,-67.192,-110.919,WT_Dimer_validated_mini02327.yob
2328,NO,4.086,YES,1.887,3.716,-5.44,NO,5.025,NO,4.296,125.566,UNDEFINED,-128.128,-85.404,-107.67,WT_Dimer_validated_mini02328.yob
2329,YES,1.972,YES,1.773,3.635,-5.44,NO,4.849,YES,3.126,170.682,TRANS,-148.897,-84.463,-114.859,WT_Dimer_validated_mini02329.yob
2330,YES,2.182,YES,1.834,3.744,-5.44,NO,4.536,YES,3.104,165.101,TRANS,-141.237,-82.785,-121.769,WT_Dimer_validated_mini02330.yob
2331,YES,1.848,YES,1.792,3.867,-5.44,NO,4.685,YES,2.868,157.487,TRANS,-142.966,-59.203,-131.115,WT_Dimer_validated_mini02331.yob
2332,NO,2.711,YES,1.923,3.655,-5.44,NO,5.138,NO,3.412,149.042,UNDEFINED,-149.094,-63.538,-127.889,WT_Dimer_validated_mini02332.yob
2333,YES,2.297,YES,1.97,3.693,-5.44,NO,5.232,YES,3.069,159.845,TRANS,-149.305,-74.736,-117.305,WT_Dimer_validated_mini02333.yob
2334,YES,2.272,YES,1.66,3.48,-5.44,NO,4.802,YES,3.076,159.883,TRANS,-139.177,-62.031,-123.806,WT_Dimer_validated_mini02334.yob
2335,NO,2.684,YES,1.644,3.87,-5.44,NO,5.165,NO,3.487,164.494,TRANS,-146.1,-66.673,-123.728,WT_Dimer_validated_mini02335.yob
2336,YES,1.914,YES,1.727,4.047,-5.44,NO,5.616,NO,4.051,176.283,TRANS,-120.536,-75.72,-114.437,WT_Dimer_validated_mini02336.yob
2337,NO,3.564,NO,1.998,3.849,-5.44,NO,5.34,NO,4.499,172.338,TRANS,-143.753,-69.892,-87.863,WT_Dimer_validated_mini02337.yob
2338,NO,3.337,YES,1.851,3.884,-5.44,NO,5.418,NO,4.032,153.429,TRANS,-134.555,-75.478,-124.786,WT_Dimer_validated_mini02338.yob
2339,NO,2.581,YES,1.813,4.554,-5.44,NO,6.284,NO,4.731,165.271,TRANS,-142.951,-72.623,-128.45,WT_Dimer_validated_mini02339.yob
2340,NO,3.319,YES,1.851,3.876,-5.44,NO,5.271,NO,4.031,154.845,TRANS,-126.748,-84.487,-118.627,WT_Dimer_validated_mini02340.yob
2341,NO,2.384,YES,1.768,4.367,-5.44,NO,6.133,NO,4.346,160.637,TRANS,-149.684,-88.103,-110.575,WT_Dimer_validated_mini02341.yob
2342,NO,2.994,YES,1.872,3.776,-5.44,NO,5.061,NO,3.534,144.576,UNDEFINED,-154.642,-80.521,-114.308,WT_Dimer_validated_mini02342.yob
2343,NO,2.49,YES,1.9,4.292,-5.44,NO,5.824,NO,3.556,162.245,TRANS,-142.416,-75.408,-116.489,WT_Dimer_validated_mini02343.yob
2344,NO,4.146,YES,1.778,3.626,-5.44,NO,5.268,NO,3.48,148.879,UNDEFINED,-149.777,-67.133,-110.281,WT_Dimer_validated_mini02344.yob
2345,YES,2.143,YES,1.822,4.14,-5.44,NO,6.078,NO,3.956,160.533,TRANS,-149.995,-77.342,-122.383,WT_Dimer_validated_mini02345.yob
2346,NO,3.079,YES,1.948,3.847,-5.44,NO,5.639,NO,4.276,173.251,TRANS,-162.262,-71.046,-114.952,WT_Dimer_validated_mini02346.yob
2347,NO,3.644,YES,1.741,3.853,-5.44,NO,5.474,NO,3.223,171.875,TRANS,-148.458,-78.56,-118.159,WT_Dimer_validated_mini02347.yob
2348,NO,3.837,YES,1.755,3.735,-5.44,NO,5.479,NO,3.525,157.349,TRANS,-145.039,-79.509,-133.11,WT_Dimer_validated_mini02348.yob
2349,NO,4.014,YES,1.829,3.628,-5.44,NO,5.159,NO,3.368,143.049,UNDEFINED,-152.282,-76.475,-109.171,WT_Dimer_validated_mini02349.yob
2350,NO,3.819,YES,1.864,3.879,-5.44,NO,5.228,NO,3.698,149.95,UNDEFINED,-128.285,-82.783,-122.744,WT_Dimer_validated_mini02350.yob
2351,NO,3.704,YES,1.767,3.722,-5.44,NO,5.366,NO,3.337,137.558,UNDEFINED,-126.795,-86.675,-122.524,WT_Dimer_validated_mini02351.yob
2352,YES,2.214,YES,1.737,3.777,-5.44,NO,5.169,NO,3.309,125.186,UNDEFINED,-142.483,-81.297,-117.209,WT_Dimer_validated_mini02352.yob
2353,NO,3.182,YES,1.866,3.83,-5.44,NO,5.343,NO,3.663,137.598,UNDEFINED,-141.212,-84.834,-131.088,WT_Dimer_validated_mini02353.yob
2354,NO,2.841,YES,1.911,3.704,-5.44,NO,5.383,NO,3.524,127.745,UNDEFINED,-137.37,-96.574,-123.97,WT_Dimer_validated_mini02354.yob
2355,NO,2.68,YES,1.667,3.952,-5.44,NO,5.261,YES,3.028,152.074,TRANS,-144.33,-85.029,-110.809,WT_Dimer_validated_mini02355.yob
2356,NO,2.703,YES,1.759,3.851,-5.44,NO,5.128,NO,3.252,151.956,TRANS,-157.494,-72.359,-126.963,WT_Dimer_validated_mini02356.yob
2357,NO,4.003,YES,1.826,3.874,-5.44,NO,5.009,NO,3.615,148.537,UNDEFINED,-160.806,-73.253,-119.11,WT_Dimer_validated_mini02357.yob
2358,NO,4.045,YES,1.868,3.906,-5.44,NO,5.228,NO,3.669,133.054,UNDEFINED,-135.546,-63.82,-115.653,WT_Dimer_validated_mini02358.yob
2359,NO,3.163,YES,1.782,3.718,-5.44,NO,5.391,NO,3.477,136.115,UNDEFINED,-140.182,-63.408,-122.466,WT_Dimer_validated_mini02359.yob
2360,YES,2.235,YES,1.76,3.895,-5.44,NO,5.041,YES,2.765,156.667,TRANS,-135.305,-77.672,-125.273,WT_Dimer_validated_mini02360.yob
2361,NO,3.548,YES,2.109,3.929,-5.44,NO,5.474,NO,4.043,162.225,TRANS,-126.387,-79.462,-109.572,WT_Dimer_validated_mini02361.yob
2362,NO,2.334,YES,1.821,3.606,-5.44,NO,4.802,YES,3.342,150.747,TRANS,-153.78,-76.313,-130.053,WT_Dimer_validated_mini02362.yob
2363,NO,3.661,YES,1.886,3.914,-5.44,NO,5.368,NO,4.121,118.524,UNDEFINED,-146.09,-70.286,-115.307,WT_Dimer_validated_mini02363.yob
2364,NO,3.874,YES,1.793,4.038,-5.44,NO,5.092,NO,4.446,104.621,UNDEFINED,-145.284,-67.032,-103.047,WT_Dimer_validated_mini02364.yob
2365,NO,3.746,YES,1.852,3.782,-5.44,NO,4.561,NO,3.619,153.917,TRANS,-139.939,-74.718,-120.855,WT_Dimer_validated_mini02365.yob
2366,NO,4.052,YES,1.789,3.955,-5.44,NO,5.268,NO,3.732,146.12,UNDEFINED,-144.887,-84.378,-117.017,WT_Dimer_validated_mini02366.yob
2367,NO,3.85,YES,1.859,3.893,-5.44,NO,5.374,NO,3.491,141.795,UNDEFINED,-151.3,-66.765,-108.91,WT_Dimer_validated_mini02367.yob
2368,NO,3.94,YES,1.855,3.654,-5.44,NO,5.315,NO,3.891,167.772,TRANS,-154.25,-60.018,-103.61,WT_Dimer_validated_mini02368.yob
2369,NO,3.802,YES,1.976,3.762,-5.44,NO,5.017,NO,3.221,139.152,UNDEFINED,-153.826,-62.642,-121.102,WT_Dimer_validated_mini02369.yob
2370,NO,3.878,YES,1.824,3.841,-5.44,NO,5.255,NO,3.208,141.351,UNDEFINED,-130.805,-68.194,-117.897,WT_Dimer_validated_mini02370.yob
2371,NO,3.393,YES,2.195,3.73,-5.44,NO,5.463,NO,3.515,144.965,UNDEFINED,-151.209,-77.006,-102.981,WT_Dimer_validated_mini02371.yob
2372,NO,2.82,NO,1.843,3.872,-5.44,NO,5.457,NO,3.656,135.646,UNDEFINED,-159.564,-75.993,-114.686,WT_Dimer_validated_mini02372.yob
2373,YES,2.082,YES,1.888,3.614,-5.44,NO,4.367,YES,3.044,150.298,TRANS,-150.753,-69.585,-129.363,WT_Dimer_validated_mini02373.yob
2374,NO,3.006,YES,1.757,3.626,-5.44,NO,4.998,NO,4.074,162.738,TRANS,-122.782,-76.962,-115.857,WT_Dimer_validated_mini02374.yob
2375,YES,2.094,YES,1.769,4.003,-5.44,NO,5.551,NO,3.504,140.041,UNDEFINED,-146.48,-68.558,-111.084,WT_Dimer_validated_mini02375.yob
2376,YES,2.01,YES,1.916,3.989,-5.44,NO,5.335,NO,3.605,155.447,TRANS,-148.655,-61.153,-117.116,WT_Dimer_validated_mini02376.yob
2377,NO,2.379,YES,1.784,3.46,-5.44,NO,4.33,YES,3.105,124.175,UNDEFINED,-153.84,-75.622,-104.815,WT_Dimer_validated_mini02377.yob
2378,NO,3.325,YES,2.021,3.702,-5.44,NO,4.729,YES,2.804,118.172,UNDEFINED,-140.914,-83.448,-96.984,WT_Dimer_validated_mini02378.yob
2379,NO,2.458,YES,1.72,3.602,-5.44,NO,4.798,YES,3.047,137.925,UNDEFINED,-146.93,-76.776,-126.103,WT_Dimer_validated_mini02379.yob
2380,NO,3.076,YES,1.797,3.87,-5.44,NO,5.21,NO,3.315,124.358,UNDEFINED,-142.422,-79.658,-108.532,WT_Dimer_validated_mini02380.yob
2381,YES,2.143,YES,1.899,3.529,-5.44,NO,4.75,YES,3.183,136.094,UNDEFINED,-140.955,-77.556,-113.161,WT_Dimer_validated_mini02381.yob
2382,YES,2.297,YES,1.945,3.818,-5.44,NO,5.417,NO,3.522,149.458,UNDEFINED,-140.616,-80.218,-110.211,WT_Dimer_validated_mini02382.yob
2383,NO,2.343,YES,2.138,3.347,-5.44,NO,4.736,YES,2.776,130.959,UNDEFINED,-135.145,-77.032,-124.801,WT_Dimer_validated_mini02383.yob
2384,YES,2.341,YES,1.641,4.4,-5.44,NO,6.246,NO,4.878,123.615,UNDEFINED,-130.542,-69.04,-99.388,WT_Dimer_validated_mini02384.yob
