FRAME,HB_SER_HIS,DISTANCE_SER_HIS,HB_HIS_ASP,DISTANCE_HIS_ASP,DISTANCE_SER,ENERGY,OX_HB_MET,DISTANCE_MET,OX_HB_TYR,DISTANCE_TYR,DIHEDRAL,CONFORMATION,DIHEDRAL_159,DIHEDRAL_185,DIHEDRAL_237,STRUCTURE
2088,NO,3.277,YES,1.92,3.847,-5.35,NO,5.399,NO,4.519,93.689,UNDEFINED,-122.817,-90.643,-105.468,DuraPETase_dimer_validated_mini02088.yob
2089,NO,3.046,YES,1.847,3.387,-5.35,NO,5.139,NO,4.807,95.663,UNDEFINED,-115.675,-81.595,-116.893,DuraPETase_dimer_validated_mini02089.yob
2090,NO,2.57,YES,1.753,3.801,-5.35,NO,5.423,NO,4.307,90.51,UNDEFINED,-108.663,-78.534,-118.222,DuraPETase_dimer_validated_mini02090.yob
2091,NO,3.142,YES,1.726,3.808,-5.35,NO,4.971,NO,4.406,91.575,UNDEFINED,-127.397,-90.585,-123.732,DuraPETase_dimer_validated_mini02091.yob
2092,NO,2.721,YES,1.704,4.082,-5.35,NO,5.303,NO,4.419,70.533,GAUCHE,-117.349,-74.593,-131.633,DuraPETase_dimer_validated_mini02092.yob
2093,NO,3.668,YES,1.839,3.769,-5.35,NO,4.97,NO,4.261,64.465,GAUCHE,-128.084,-78.743,-128.165,DuraPETase_dimer_validated_mini02093.yob
2094,NO,2.616,YES,2.047,3.954,-5.35,NO,5.303,NO,4.393,80.79,GAUCHE,-130.857,-88.606,-110.797,DuraPETase_dimer_validated_mini02094.yob
2095,NO,2.809,YES,1.923,3.881,-5.35,NO,5.459,NO,4.57,70.004,GAUCHE,-136.941,-83.386,-124.893,DuraPETase_dimer_validated_mini02095.yob
2096,NO,2.568,YES,1.769,4.0,-5.35,NO,5.561,NO,4.065,53.666,GAUCHE,-135.408,-83.62,-128.286,DuraPETase_dimer_validated_mini02096.yob
2097,NO,3.235,YES,1.698,4.138,-5.35,NO,5.593,NO,4.619,85.305,GAUCHE,-123.672,-77.842,-117.002,DuraPETase_dimer_validated_mini02097.yob
2098,NO,3.141,YES,1.658,3.909,-5.35,NO,5.131,NO,3.737,81.368,GAUCHE,-104.848,-70.277,-123.98,DuraPETase_dimer_validated_mini02098.yob
2099,NO,2.7,YES,1.856,3.95,-5.35,NO,5.067,NO,4.082,73.548,GAUCHE,-117.15,-78.504,-130.028,DuraPETase_dimer_validated_mini02099.yob
2100,NO,2.795,YES,1.695,3.922,-5.35,NO,5.044,NO,4.728,77.885,GAUCHE,-140.09,-77.199,-106.396,DuraPETase_dimer_validated_mini02100.yob
2101,NO,2.546,YES,1.941,3.922,-5.35,NO,4.635,NO,5.213,81.544,GAUCHE,-123.935,-75.92,-129.072,DuraPETase_dimer_validated_mini02101.yob
2102,NO,3.285,YES,1.836,3.625,-5.35,NO,4.791,NO,5.114,71.057,GAUCHE,-120.443,-86.266,-131.927,DuraPETase_dimer_validated_mini02102.yob
2103,NO,3.918,YES,1.711,3.662,-5.35,NO,4.746,NO,4.965,81.872,GAUCHE,-106.33,-88.854,-126.559,DuraPETase_dimer_validated_mini02103.yob
2104,YES,2.149,YES,1.952,4.513,-5.35,NO,5.478,NO,4.742,66.327,GAUCHE,-117.167,-81.468,-138.953,DuraPETase_dimer_validated_mini02104.yob
2105,NO,3.007,YES,2.042,3.986,-5.35,NO,4.959,NO,3.93,95.834,UNDEFINED,-145.168,-80.228,-121.497,DuraPETase_dimer_validated_mini02105.yob
2106,NO,3.295,YES,1.826,3.95,-5.35,NO,5.203,NO,4.073,83.254,GAUCHE,-99.902,-74.509,-137.006,DuraPETase_dimer_validated_mini02106.yob
2107,NO,3.234,YES,1.949,3.653,-5.35,NO,5.088,NO,4.305,114.191,UNDEFINED,-161.966,-87.549,-126.574,DuraPETase_dimer_validated_mini02107.yob
2108,NO,3.62,YES,2.153,3.826,-5.35,NO,4.98,NO,4.065,89.328,GAUCHE,-118.105,-91.296,-121.975,DuraPETase_dimer_validated_mini02108.yob
2109,NO,2.579,YES,1.86,3.956,-5.35,NO,5.199,NO,4.297,80.59,GAUCHE,-129.156,-82.074,-125.696,DuraPETase_dimer_validated_mini02109.yob
2110,NO,3.023,YES,1.831,4.036,-5.35,NO,5.227,NO,4.432,73.261,GAUCHE,-116.346,-79.2,-131.005,DuraPETase_dimer_validated_mini02110.yob
2111,NO,2.475,YES,2.022,4.44,-5.35,NO,5.52,NO,4.354,83.843,GAUCHE,-120.522,-76.454,-141.654,DuraPETase_dimer_validated_mini02111.yob
2112,NO,2.866,YES,1.662,3.76,-5.35,NO,4.967,NO,4.355,96.63,UNDEFINED,-138.132,-79.033,-118.181,DuraPETase_dimer_validated_mini02112.yob
2113,NO,3.035,YES,1.863,5.264,-5.35,NO,6.565,NO,4.672,57.673,GAUCHE,-108.874,-73.306,-121.48,DuraPETase_dimer_validated_mini02113.yob
2114,NO,3.677,YES,2.082,3.764,-5.35,NO,5.432,NO,4.507,81.538,GAUCHE,-132.696,-84.687,-107.707,DuraPETase_dimer_validated_mini02114.yob
2115,NO,3.016,YES,1.919,3.799,-5.35,NO,5.342,NO,4.266,59.73,GAUCHE,-137.431,-67.598,-122.882,DuraPETase_dimer_validated_mini02115.yob
2116,YES,2.152,YES,1.863,4.402,-5.35,NO,4.893,NO,5.317,89.37,GAUCHE,-131.421,-76.379,-126.45,DuraPETase_dimer_validated_mini02116.yob
2117,NO,2.53,YES,1.863,4.643,-5.35,NO,4.93,NO,4.977,82.126,GAUCHE,-115.783,-75.005,-118.569,DuraPETase_dimer_validated_mini02117.yob
2118,NO,2.612,YES,1.827,5.162,-5.35,NO,5.456,NO,4.967,87.18,GAUCHE,-107.882,-89.476,-128.665,DuraPETase_dimer_validated_mini02118.yob
2119,NO,2.941,YES,1.754,4.456,-5.35,NO,4.995,NO,4.653,87.824,GAUCHE,-105.281,-71.024,-113.511,DuraPETase_dimer_validated_mini02119.yob
2120,NO,2.553,YES,1.969,4.99,-5.35,NO,5.728,NO,4.892,89.837,GAUCHE,-115.128,-75.019,-131.521,DuraPETase_dimer_validated_mini02120.yob
2121,YES,2.162,YES,1.743,4.511,-5.35,NO,4.968,NO,4.956,103.508,UNDEFINED,-129.845,-86.572,-119.384,DuraPETase_dimer_validated_mini02121.yob
2122,NO,2.287,YES,1.803,4.609,-5.35,NO,4.893,NO,5.132,96.852,UNDEFINED,-110.164,-79.601,-133.004,DuraPETase_dimer_validated_mini02122.yob
2123,YES,2.166,YES,1.781,4.239,-5.35,NO,5.267,NO,5.437,92.281,UNDEFINED,-106.084,-88.5,-116.158,DuraPETase_dimer_validated_mini02123.yob
2124,YES,2.173,YES,1.835,4.493,-5.35,NO,4.926,NO,4.741,76.307,GAUCHE,-131.014,-86.506,-114.043,DuraPETase_dimer_validated_mini02124.yob
2125,NO,2.129,YES,1.889,4.265,-5.35,NO,4.571,NO,4.823,74.879,GAUCHE,-123.438,-77.895,-120.354,DuraPETase_dimer_validated_mini02125.yob
2126,NO,2.695,YES,1.974,4.224,-5.35,NO,4.828,NO,4.897,71.208,GAUCHE,-120.174,-89.353,-116.814,DuraPETase_dimer_validated_mini02126.yob
2127,NO,2.721,YES,1.801,5.122,-5.35,NO,5.509,NO,4.732,73.776,GAUCHE,-110.499,-78.388,-114.207,DuraPETase_dimer_validated_mini02127.yob
2128,NO,2.248,YES,1.835,4.45,-5.35,NO,4.776,NO,4.931,65.342,GAUCHE,-133.176,-86.135,-117.468,DuraPETase_dimer_validated_mini02128.yob
2129,YES,2.224,YES,1.795,4.197,-5.35,NO,4.983,NO,5.05,73.7,GAUCHE,-104.15,-93.132,-128.786,DuraPETase_dimer_validated_mini02129.yob
2130,NO,2.493,YES,1.794,4.121,-5.35,NO,4.753,NO,5.033,91.306,UNDEFINED,-123.672,-89.237,-120.715,DuraPETase_dimer_validated_mini02130.yob
2131,NO,2.753,YES,1.782,4.336,-5.35,NO,4.991,NO,4.805,81.712,GAUCHE,-142.89,-78.185,-121.246,DuraPETase_dimer_validated_mini02131.yob
2132,NO,2.839,NO,1.823,4.085,-5.35,NO,5.072,NO,5.208,61.673,GAUCHE,-134.268,-75.377,-102.056,DuraPETase_dimer_validated_mini02132.yob
2133,NO,2.415,YES,1.752,4.359,-5.35,NO,4.961,NO,5.06,79.426,GAUCHE,-127.961,-77.775,-139.545,DuraPETase_dimer_validated_mini02133.yob
2134,YES,2.107,YES,1.722,5.157,-5.35,NO,5.185,NO,5.137,103.956,UNDEFINED,-125.869,-82.183,-108.52,DuraPETase_dimer_validated_mini02134.yob
2135,NO,3.842,YES,1.89,4.931,-5.35,NO,5.626,NO,4.947,89.289,GAUCHE,-137.082,-77.183,-122.757,DuraPETase_dimer_validated_mini02135.yob
2136,NO,2.844,NO,1.966,4.688,-5.35,NO,5.124,NO,5.227,76.94,GAUCHE,-94.31,-92.632,-123.876,DuraPETase_dimer_validated_mini02136.yob
2137,NO,3.387,YES,1.714,4.052,-5.35,NO,4.848,NO,5.098,97.105,UNDEFINED,-123.338,-76.296,-116.059,DuraPETase_dimer_validated_mini02137.yob
2138,NO,2.365,YES,1.744,4.561,-5.35,NO,5.012,NO,4.811,70.304,GAUCHE,-101.653,-72.37,-118.756,DuraPETase_dimer_validated_mini02138.yob
2139,YES,1.838,YES,1.947,4.463,-5.35,NO,4.631,NO,4.795,92.63,UNDEFINED,-112.311,-74.438,-122.772,DuraPETase_dimer_validated_mini02139.yob
2140,NO,2.639,YES,1.806,3.891,-5.35,NO,5.527,NO,4.47,70.595,GAUCHE,-120.963,-89.207,-117.726,DuraPETase_dimer_validated_mini02140.yob
2141,NO,3.234,YES,1.706,4.07,-5.35,NO,5.766,NO,4.255,73.938,GAUCHE,-128.158,-75.703,-125.814,DuraPETase_dimer_validated_mini02141.yob
2142,NO,2.992,YES,1.91,3.43,-5.35,NO,4.417,YES,2.978,62.357,GAUCHE,-151.243,-75.345,-110.11,DuraPETase_dimer_validated_mini02142.yob
2143,NO,2.77,YES,1.88,3.824,-5.35,NO,5.184,NO,4.065,73.545,GAUCHE,-118.374,-75.546,-124.23,DuraPETase_dimer_validated_mini02143.yob
2144,NO,3.032,YES,2.069,3.499,-5.35,NO,4.268,YES,3.218,39.028,UNDEFINED,-124.194,-80.546,-140.071,DuraPETase_dimer_validated_mini02144.yob
2145,YES,2.214,YES,1.912,3.675,-5.35,NO,4.519,NO,3.019,61.75,GAUCHE,-130.144,-75.092,-135.536,DuraPETase_dimer_validated_mini02145.yob
2146,NO,2.121,YES,1.716,3.378,-5.35,NO,4.148,YES,2.717,53.347,GAUCHE,-138.577,-69.112,-139.77,DuraPETase_dimer_validated_mini02146.yob
2147,NO,4.081,YES,1.752,4.218,-5.35,NO,5.222,NO,4.171,89.491,GAUCHE,-130.89,-78.306,-115.735,DuraPETase_dimer_validated_mini02147.yob
2148,NO,3.011,YES,1.832,3.98,-5.35,NO,5.412,NO,4.154,97.979,UNDEFINED,-121.763,-78.241,-114.928,DuraPETase_dimer_validated_mini02148.yob
2149,NO,3.014,YES,1.898,4.368,-5.35,NO,5.091,NO,4.347,102.307,UNDEFINED,-115.813,-79.292,-117.631,DuraPETase_dimer_validated_mini02149.yob
2150,NO,3.436,YES,1.857,3.701,-5.35,NO,5.217,NO,4.329,90.315,UNDEFINED,-125.14,-82.481,-137.537,DuraPETase_dimer_validated_mini02150.yob
2151,NO,3.282,YES,1.768,3.816,-5.35,NO,5.165,NO,4.26,64.853,GAUCHE,-114.863,-85.438,-124.627,DuraPETase_dimer_validated_mini02151.yob
2152,NO,2.816,YES,1.958,4.024,-5.35,NO,4.748,NO,4.576,76.523,GAUCHE,-128.387,-68.951,-123.688,DuraPETase_dimer_validated_mini02152.yob
2153,NO,3.024,YES,1.724,4.05,-5.35,NO,5.485,NO,4.166,62.463,GAUCHE,-121.03,-85.154,-121.133,DuraPETase_dimer_validated_mini02153.yob
2154,NO,3.477,YES,1.79,3.827,-5.35,NO,4.968,NO,4.088,71.52,GAUCHE,-121.04,-78.482,-107.071,DuraPETase_dimer_validated_mini02154.yob
2155,NO,3.376,YES,1.899,3.747,-5.35,NO,5.102,NO,4.144,73.063,GAUCHE,-125.907,-72.929,-108.535,DuraPETase_dimer_validated_mini02155.yob
2156,YES,2.133,YES,1.851,4.387,-5.35,NO,5.645,NO,4.441,86.321,GAUCHE,-97.641,-98.409,-134.478,DuraPETase_dimer_validated_mini02156.yob
2157,NO,4.034,YES,1.83,4.397,-5.35,NO,4.402,NO,4.871,65.248,GAUCHE,-126.007,-84.205,-120.17,DuraPETase_dimer_validated_mini02157.yob
2158,NO,3.084,YES,1.818,3.825,-5.35,NO,5.05,NO,3.972,58.132,GAUCHE,-111.441,-78.558,-127.981,DuraPETase_dimer_validated_mini02158.yob
2159,YES,2.152,YES,1.955,4.787,-5.35,NO,4.93,NO,4.889,75.999,GAUCHE,-138.004,-82.765,-115.241,DuraPETase_dimer_validated_mini02159.yob
2160,NO,2.523,YES,1.665,3.809,-5.35,NO,4.786,NO,3.885,90.402,UNDEFINED,-121.284,-75.777,-127.43,DuraPETase_dimer_validated_mini02160.yob
2161,NO,2.78,YES,1.963,3.914,-5.35,NO,5.461,NO,4.28,85.947,GAUCHE,-120.905,-69.271,-123.639,DuraPETase_dimer_validated_mini02161.yob
2162,NO,3.361,YES,1.82,3.724,-5.35,NO,4.933,NO,3.835,66.878,GAUCHE,-121.716,-73.562,-114.73,DuraPETase_dimer_validated_mini02162.yob
2163,NO,3.598,YES,1.777,3.715,-5.35,NO,5.352,NO,4.141,69.432,GAUCHE,-101.834,-79.155,-101.147,DuraPETase_dimer_validated_mini02163.yob
2164,NO,2.455,YES,1.821,4.41,-5.35,NO,5.627,NO,4.709,56.44,GAUCHE,-114.346,-74.077,-136.622,DuraPETase_dimer_validated_mini02164.yob
2165,NO,2.695,YES,1.834,4.041,-5.35,NO,5.125,NO,4.585,78.809,GAUCHE,-114.454,-84.079,-120.247,DuraPETase_dimer_validated_mini02165.yob
2166,YES,1.876,YES,1.828,3.308,-5.35,NO,3.68,YES,3.03,51.672,GAUCHE,-132.665,-69.597,-128.204,DuraPETase_dimer_validated_mini02166.yob
2167,NO,2.934,YES,1.723,3.594,-5.35,NO,4.913,NO,3.559,48.957,UNDEFINED,-107.881,-79.768,-140.112,DuraPETase_dimer_validated_mini02167.yob
2168,YES,2.065,YES,1.779,3.781,-5.35,NO,4.179,YES,2.819,57.823,GAUCHE,-114.907,-85.297,-134.248,DuraPETase_dimer_validated_mini02168.yob
2169,YES,1.944,YES,1.762,3.458,-5.35,NO,3.929,NO,3.385,63.95,GAUCHE,-111.677,-89.678,-124.818,DuraPETase_dimer_validated_mini02169.yob
2170,YES,2.172,YES,1.939,3.628,-5.35,NO,4.158,YES,3.089,58.591,GAUCHE,-118.569,-79.654,-134.541,DuraPETase_dimer_validated_mini02170.yob
2171,NO,2.531,YES,1.903,3.446,-5.35,NO,4.182,YES,2.991,78.946,GAUCHE,-109.068,-71.719,-105.159,DuraPETase_dimer_validated_mini02171.yob
2172,NO,3.493,YES,1.864,4.614,-5.35,NO,4.96,NO,4.237,74.19,GAUCHE,-122.466,-70.39,-99.112,DuraPETase_dimer_validated_mini02172.yob
2173,NO,3.85,YES,1.689,4.15,-5.35,NO,4.619,NO,4.248,86.892,GAUCHE,-127.887,-91.344,-97.124,DuraPETase_dimer_validated_mini02173.yob
2174,NO,3.003,YES,1.771,3.808,-5.35,NO,5.119,NO,4.953,50.731,GAUCHE,-145.287,-84.151,-126.236,DuraPETase_dimer_validated_mini02174.yob
2175,NO,2.505,YES,1.921,3.802,-5.35,NO,5.618,NO,5.063,65.525,GAUCHE,-123.363,-85.295,-130.961,DuraPETase_dimer_validated_mini02175.yob
2176,NO,3.183,YES,1.85,3.95,-5.35,NO,5.337,NO,3.753,70.636,GAUCHE,-106.161,-80.285,-141.098,DuraPETase_dimer_validated_mini02176.yob
2177,NO,2.388,YES,1.842,3.788,-5.35,NO,5.053,NO,4.324,93.836,UNDEFINED,-112.022,-88.331,-95.138,DuraPETase_dimer_validated_mini02177.yob
2178,NO,2.91,YES,2.023,4.037,-5.35,NO,5.502,NO,4.756,70.652,GAUCHE,-115.525,-85.263,-116.534,DuraPETase_dimer_validated_mini02178.yob
2179,NO,3.115,YES,1.911,3.88,-5.35,NO,5.143,NO,4.762,40.12,UNDEFINED,-144.25,-85.6,-107.351,DuraPETase_dimer_validated_mini02179.yob
2180,NO,3.181,YES,1.683,3.981,-5.35,NO,5.425,NO,3.896,73.759,GAUCHE,-128.0,-65.544,-127.24,DuraPETase_dimer_validated_mini02180.yob
2181,NO,3.65,YES,2.148,3.655,-5.35,NO,5.37,NO,5.061,50.176,GAUCHE,-110.753,-79.021,-113.78,DuraPETase_dimer_validated_mini02181.yob
2182,NO,3.187,YES,1.927,3.864,-5.35,NO,5.239,NO,4.484,55.367,GAUCHE,-109.55,-77.958,-130.753,DuraPETase_dimer_validated_mini02182.yob
2183,NO,2.553,YES,1.957,3.722,-5.35,NO,5.193,NO,4.462,40.277,UNDEFINED,-141.475,-84.35,-121.28,DuraPETase_dimer_validated_mini02183.yob
2184,YES,2.279,YES,1.728,3.944,-5.35,NO,5.104,NO,4.104,79.105,GAUCHE,-139.614,-68.167,-158.825,DuraPETase_dimer_validated_mini02184.yob
2185,NO,3.138,YES,1.979,3.899,-5.35,NO,5.282,NO,4.47,47.047,UNDEFINED,-139.126,-85.658,-115.447,DuraPETase_dimer_validated_mini02185.yob
2186,NO,2.645,YES,1.814,3.928,-5.35,NO,5.408,NO,4.461,44.338,UNDEFINED,-110.755,-78.023,-131.187,DuraPETase_dimer_validated_mini02186.yob
2187,NO,3.371,YES,1.795,3.896,-5.35,NO,5.315,NO,4.325,61.972,GAUCHE,-133.376,-84.599,-133.78,DuraPETase_dimer_validated_mini02187.yob
2188,NO,2.152,YES,1.777,5.396,-5.35,NO,6.042,NO,5.09,88.559,GAUCHE,-127.2,-84.884,-121.787,DuraPETase_dimer_validated_mini02188.yob
2189,YES,2.001,YES,1.698,5.694,-5.35,NO,6.8,NO,4.929,51.719,GAUCHE,-122.231,-89.94,-142.095,DuraPETase_dimer_validated_mini02189.yob
2190,NO,2.296,YES,1.966,4.329,-5.35,NO,5.779,NO,4.368,48.811,UNDEFINED,-112.64,-74.652,-120.168,DuraPETase_dimer_validated_mini02190.yob
2191,YES,1.844,NO,1.912,5.028,-5.35,NO,5.928,NO,4.596,44.975,UNDEFINED,-113.213,-73.137,-124.073,DuraPETase_dimer_validated_mini02191.yob
2192,NO,2.359,YES,1.714,4.686,-5.35,NO,5.807,NO,4.758,51.078,GAUCHE,-125.696,-87.374,-116.538,DuraPETase_dimer_validated_mini02192.yob
2193,NO,3.446,YES,1.961,3.973,-5.35,NO,4.804,NO,4.962,30.958,UNDEFINED,-91.322,-68.08,-130.383,DuraPETase_dimer_validated_mini02193.yob
2194,NO,2.696,YES,1.846,3.951,-5.35,NO,4.658,NO,4.918,4.228,UNDEFINED,-122.094,-68.082,-121.527,DuraPETase_dimer_validated_mini02194.yob
2195,NO,2.258,YES,1.818,4.935,-5.35,NO,5.708,NO,4.662,41.532,UNDEFINED,-114.919,-79.504,-142.42,DuraPETase_dimer_validated_mini02195.yob
2196,NO,1.857,YES,1.722,4.921,-5.35,NO,5.296,NO,5.021,48.825,UNDEFINED,-100.078,-89.577,-136.918,DuraPETase_dimer_validated_mini02196.yob
2197,NO,2.434,YES,1.735,4.582,-5.35,NO,5.614,NO,5.292,46.94,UNDEFINED,-125.732,-92.348,-125.692,DuraPETase_dimer_validated_mini02197.yob
2198,NO,2.657,YES,1.807,4.808,-5.35,NO,5.179,NO,5.121,64.05,GAUCHE,-121.949,-87.694,-128.165,DuraPETase_dimer_validated_mini02198.yob
2199,NO,2.375,YES,1.828,4.486,-5.35,NO,5.136,NO,5.004,29.501,UNDEFINED,-129.023,-76.283,-140.335,DuraPETase_dimer_validated_mini02199.yob
2200,NO,2.541,YES,1.836,5.29,-5.35,NO,6.19,NO,5.492,57.154,GAUCHE,-114.371,-70.93,-126.985,DuraPETase_dimer_validated_mini02200.yob
2201,YES,2.128,YES,1.828,4.212,-5.35,NO,4.943,NO,5.339,48.747,UNDEFINED,-134.413,-79.496,-127.499,DuraPETase_dimer_validated_mini02201.yob
2202,YES,2.073,NO,1.908,4.881,-5.35,NO,5.537,NO,4.869,59.014,GAUCHE,-150.528,-81.459,-114.057,DuraPETase_dimer_validated_mini02202.yob
2203,YES,2.175,YES,1.868,5.203,-5.35,NO,6.502,NO,5.355,64.691,GAUCHE,-118.363,-82.331,-122.913,DuraPETase_dimer_validated_mini02203.yob
2204,NO,3.733,YES,2.097,4.584,-5.35,NO,5.635,NO,5.093,47.645,UNDEFINED,-88.959,-68.026,-97.028,DuraPETase_dimer_validated_mini02204.yob
2205,NO,3.017,YES,1.792,5.391,-5.35,NO,5.978,NO,4.757,60.281,GAUCHE,-109.428,-77.297,-106.885,DuraPETase_dimer_validated_mini02205.yob
2206,YES,1.893,YES,1.747,5.253,-5.35,NO,6.126,NO,4.696,32.53,UNDEFINED,-127.521,-69.37,-119.558,DuraPETase_dimer_validated_mini02206.yob
2207,NO,2.962,YES,1.628,3.768,-5.35,NO,5.272,NO,4.195,39.046,UNDEFINED,-121.256,-89.411,-134.584,DuraPETase_dimer_validated_mini02207.yob
2208,YES,2.013,YES,1.793,4.634,-5.35,NO,5.335,NO,5.164,28.361,UNDEFINED,-119.125,-80.997,-120.555,DuraPETase_dimer_validated_mini02208.yob
2209,YES,2.012,YES,1.65,5.044,-5.35,NO,5.655,NO,4.867,38.197,UNDEFINED,-110.032,-86.715,-133.925,DuraPETase_dimer_validated_mini02209.yob
2210,NO,2.346,YES,1.724,4.998,-5.35,NO,5.886,NO,5.176,61.196,GAUCHE,-129.56,-80.311,-137.537,DuraPETase_dimer_validated_mini02210.yob
2211,YES,2.138,YES,1.81,4.274,-5.35,NO,5.165,NO,4.861,34.943,UNDEFINED,-130.078,-82.575,-142.805,DuraPETase_dimer_validated_mini02211.yob
2212,NO,2.203,YES,1.91,4.702,-5.35,NO,5.177,NO,4.669,23.668,UNDEFINED,-105.253,-72.648,-129.954,DuraPETase_dimer_validated_mini02212.yob
2213,NO,2.534,NO,1.98,6.123,-5.35,NO,6.655,NO,5.128,40.495,UNDEFINED,-100.756,-92.553,-124.352,DuraPETase_dimer_validated_mini02213.yob
2214,NO,2.208,YES,1.911,5.429,-5.35,NO,6.452,NO,5.099,25.6,UNDEFINED,-116.463,-84.084,-114.956,DuraPETase_dimer_validated_mini02214.yob
2215,NO,2.584,YES,1.806,4.163,-5.35,NO,5.383,NO,5.38,29.012,UNDEFINED,-97.612,-69.007,-125.747,DuraPETase_dimer_validated_mini02215.yob
2216,NO,2.37,YES,1.729,4.964,-5.35,NO,5.612,NO,5.033,35.535,UNDEFINED,-87.133,-72.179,-125.809,DuraPETase_dimer_validated_mini02216.yob
2217,NO,2.306,YES,1.794,5.102,-5.35,NO,5.674,NO,5.229,23.398,UNDEFINED,-122.507,-86.477,-113.172,DuraPETase_dimer_validated_mini02217.yob
2218,NO,2.036,YES,1.866,4.778,-5.35,NO,5.459,NO,4.724,25.886,UNDEFINED,-114.307,-71.186,-113.17,DuraPETase_dimer_validated_mini02218.yob
2219,NO,2.25,YES,1.932,5.295,-5.35,NO,6.305,NO,4.458,45.947,UNDEFINED,-132.563,-64.414,-121.563,DuraPETase_dimer_validated_mini02219.yob
2220,YES,2.054,YES,1.738,4.208,-5.35,NO,5.69,NO,5.42,45.594,UNDEFINED,-107.849,-80.877,-108.488,DuraPETase_dimer_validated_mini02220.yob
2221,NO,3.298,YES,1.92,4.147,-5.35,NO,5.174,NO,5.211,16.854,UNDEFINED,-119.383,-70.618,-125.761,DuraPETase_dimer_validated_mini02221.yob
2222,NO,3.24,YES,1.751,3.981,-5.35,NO,5.456,NO,5.342,30.509,UNDEFINED,-151.121,-87.891,-107.855,DuraPETase_dimer_validated_mini02222.yob
2223,NO,3.723,YES,1.84,3.585,-5.35,NO,5.039,NO,4.192,29.333,UNDEFINED,-119.785,-86.151,-113.614,DuraPETase_dimer_validated_mini02223.yob
2224,NO,3.39,YES,1.778,5.384,-5.35,NO,6.828,NO,5.27,36.986,UNDEFINED,-132.311,-82.682,-124.078,DuraPETase_dimer_validated_mini02224.yob
2225,YES,1.967,YES,1.762,4.183,-5.35,NO,5.774,NO,4.595,31.711,UNDEFINED,-101.403,-73.93,-154.426,DuraPETase_dimer_validated_mini02225.yob
2226,NO,3.764,YES,1.877,4.491,-5.35,NO,5.917,NO,5.02,40.865,UNDEFINED,-123.459,-82.664,-126.695,DuraPETase_dimer_validated_mini02226.yob
2227,NO,2.848,YES,2.104,4.754,-5.35,NO,5.122,NO,4.972,24.219,UNDEFINED,-126.256,-79.98,-122.489,DuraPETase_dimer_validated_mini02227.yob
2228,NO,2.343,YES,1.755,3.997,-5.35,NO,4.796,NO,5.462,19.839,UNDEFINED,-110.949,-82.41,-119.146,DuraPETase_dimer_validated_mini02228.yob
2229,NO,1.884,YES,1.995,4.701,-5.35,NO,5.304,NO,5.402,2.573,UNDEFINED,-100.79,-70.682,-143.826,DuraPETase_dimer_validated_mini02229.yob
2230,YES,2.215,YES,1.703,4.464,-5.35,NO,5.589,NO,4.867,33.63,UNDEFINED,-108.843,-85.404,-145.369,DuraPETase_dimer_validated_mini02230.yob
2231,NO,2.368,YES,1.752,4.962,-5.35,NO,5.91,NO,4.998,12.107,UNDEFINED,-122.09,-77.936,-127.321,DuraPETase_dimer_validated_mini02231.yob
2232,NO,2.303,YES,1.961,4.705,-5.35,NO,5.81,NO,5.069,14.86,UNDEFINED,-119.79,-82.752,-105.807,DuraPETase_dimer_validated_mini02232.yob
2233,NO,3.053,YES,1.946,5.738,-5.35,NO,7.637,NO,5.416,14.485,UNDEFINED,-119.468,-71.845,-132.123,DuraPETase_dimer_validated_mini02233.yob
2234,NO,3.676,YES,1.819,5.473,-5.35,NO,7.27,NO,5.172,21.513,UNDEFINED,-131.159,-67.366,-127.117,DuraPETase_dimer_validated_mini02234.yob
2235,NO,2.967,YES,1.759,5.974,-5.35,NO,7.666,NO,6.032,29.708,UNDEFINED,-132.367,-72.75,-116.712,DuraPETase_dimer_validated_mini02235.yob
2236,NO,3.176,YES,1.788,3.876,-5.35,NO,5.348,NO,4.363,41.158,UNDEFINED,-128.643,-71.839,-126.72,DuraPETase_dimer_validated_mini02236.yob
2237,NO,3.462,YES,1.906,4.246,-5.35,NO,5.148,NO,4.919,30.522,UNDEFINED,-111.202,-81.587,-115.191,DuraPETase_dimer_validated_mini02237.yob
2238,NO,3.573,YES,1.977,5.346,-5.35,NO,6.41,NO,4.759,34.081,UNDEFINED,-128.248,-80.788,-122.344,DuraPETase_dimer_validated_mini02238.yob
2239,NO,3.066,YES,1.962,6.67,-5.35,NO,7.934,NO,6.279,41.031,UNDEFINED,-119.278,-68.974,-139.508,DuraPETase_dimer_validated_mini02239.yob
2240,NO,2.82,NO,1.866,5.526,-5.35,NO,6.789,NO,5.485,9.098,UNDEFINED,-151.059,-83.623,-132.873,DuraPETase_dimer_validated_mini02240.yob
2241,NO,2.012,YES,1.776,4.706,-5.35,NO,5.196,NO,5.63,53.647,GAUCHE,-122.955,-81.042,-117.177,DuraPETase_dimer_validated_mini02241.yob
2242,NO,4.075,YES,1.735,5.527,-5.35,NO,7.087,NO,4.767,38.206,UNDEFINED,-123.927,-80.841,-107.548,DuraPETase_dimer_validated_mini02242.yob
2243,NO,2.061,YES,1.687,4.889,-5.35,NO,5.712,NO,5.276,33.923,UNDEFINED,-123.293,-82.707,-137.018,DuraPETase_dimer_validated_mini02243.yob
